#EXPORTTYPE:                 	DATA ALL                                                                                                                                          
#FILE:                       	20260218_Mg_SiO2_stoich_60wt_high_speed_Ar_2p5Kmin.ngb-ss5                                                                                        
#FORMAT:                     	NETZSCH5                                                                                                                                          
#FTYPE:                      	ASCII                                                                                                                                             
#IDENTITY:                   	Mg_SiO2_DLP                                                                                                                                       
#DECIMAL:                    	POINT                                                                                                                                             
#SEPARATOR:                  	TAB                                                                                                                                               
#MTYPE:                      	DTA                                                                                                                                               
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                 
#PROJECT:                    	THREAD                                                                                                                                            
#DATE/TIME:                  	18/02/2026 16:13:24 (UTC+1)                                                                                                                       
#CORR. FILE:                 	                                                                                                                                                  
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                                 
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                                            
#LABORATORY:                 	Politecnico Milano                                                                                                                                
#OPERATOR:                   	PARAVAN                                                                                                                                           
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01528
#SAMPLE:                     	DLP_Mg_SiO2                                                                                                                                       
#SAMPLE MASS /mg:            	15.2500                                                                                                                                           
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                  
#REFERENCE:                  	-                                                                                                                                                 
#REFERENCE MASS /mg:         	0                                                                                                                                                 
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                             
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                 
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                 
#TG RANGE /mg:               	35000                                                                                                                                             
#TAU-R:                      	---                                                                                                                                               
#CORR. CODE:                 	000                                                                                                                                               
#EXO:                        	+1                                                                                                                                                
#RANGE:                      	25›C/2,5(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                              
#SEG. 1:                     	25›C/2,5(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
320.79599	118.61000	       2.31617	 94.43672	50.00000	20.00000	0.33136
320.79599	118.62000	       2.31617	 94.43541	50.00000	20.00000	0.33136
320.79599	118.63000	       2.31617	 94.43213	50.00000	20.00000	0.33136
321.04901	118.64000	       2.31642	 94.42623	50.00000	20.00000	0.33133
321.04901	118.65000	       2.31642	 94.42230	50.00000	20.00000	0.33133
321.04901	118.66000	       2.31642	 94.41770	50.00000	20.00000	0.33133
321.04901	118.67000	       2.31642	 94.41377	50.00000	20.00000	0.33133
321.04901	118.68000	       2.31642	 94.40984	50.00000	20.00000	0.33133
321.04901	118.69000	       2.31642	 94.40525	50.00000	20.00000	0.33133
321.04901	118.70000	       2.31642	 94.40131	50.00000	20.00000	0.33133
321.04901	118.71000	       2.31642	 94.39738	50.00000	20.00000	0.33133
321.04901	118.72000	       2.31642	 94.38820	50.00000	20.00000	0.33133
321.04901	118.73000	       2.31642	 94.37836	50.00000	20.00000	0.33133
321.30200	118.74000	       2.31667	 94.37639	50.00000	20.00000	0.33129
321.30200	118.75000	       2.31667	 94.37639	50.00000	20.00000	0.33129
321.30200	118.76000	       2.31667	 94.37311	50.00000	20.00000	0.33129
321.30200	118.77000	       2.31667	 94.36852	50.00000	20.00000	0.33129
321.30200	118.78000	       2.31667	 94.36393	50.00000	20.00000	0.33129
321.30200	118.79000	       2.31667	 94.35934	50.00000	20.00000	0.33129
321.30200	118.80000	       2.31894	 94.35541	50.00000	20.00000	0.33129
321.30200	118.81000	       2.31697	 94.35279	50.00000	20.00000	0.33129
321.30200	118.82000	       2.31667	 94.34951	50.00000	20.00000	0.33129
321.55499	118.83000	       2.32206	 94.34492	50.00000	20.00000	0.33126
321.55499	118.84000	       2.31738	 94.34098	50.00000	20.00000	0.33126
321.55499	118.85000	       2.31707	 94.33836	50.00000	20.00000	0.33126
321.55499	118.86000	       2.31692	 94.33508	50.00000	20.00000	0.33126
321.55499	118.87000	       2.31692	 94.33180	50.00000	20.00000	0.33126
321.55499	118.88000	       2.31692	 94.32852	50.00000	20.00000	0.33126
321.55499	118.89000	       2.31692	 94.32197	50.00000	20.00000	0.33126
321.55499	118.90000	       2.31692	 94.31607	50.00000	20.00000	0.33126
321.55499	118.91000	       2.31692	 94.31082	50.00000	20.00000	0.33126
321.55499	118.92000	       2.31692	 94.31082	50.00000	20.00000	0.33126
321.55499	118.93000	       2.31692	 94.30689	50.00000	20.00000	0.33126
321.80801	118.94000	       2.31717	 94.30295	50.00000	20.00000	0.33122
321.80801	118.95000	       2.31717	 94.29836	50.00000	20.00000	0.33122
321.80801	118.96000	       2.31717	 94.29311	50.00000	20.00000	0.33122
321.80801	118.97000	       2.31717	 94.28721	50.00000	20.00000	0.33122
321.80801	118.98000	       2.31717	 94.28328	50.00000	20.00000	0.33122
321.80801	118.99000	       2.31717	 94.27869	50.00000	20.00000	0.33122
321.80801	119.00000	       2.31717	 94.26820	50.00000	20.00000	0.33122
321.80801	119.01000	       2.31717	 94.25902	50.00000	20.00000	0.33122
321.80801	119.02000	       2.31717	 94.25836	50.00000	20.00000	0.33122
322.06100	119.03000	       2.31742	 94.25705	50.00000	20.00000	0.33118
322.06100	119.04000	       2.32256	 94.25246	50.00000	20.00000	0.33118
322.06100	119.05000	       2.31788	 94.24721	50.00000	20.00000	0.33118
322.06100	119.06000	       2.31758	 94.24393	50.00000	20.00000	0.33118
322.06100	119.07000	       2.31742	 94.23934	50.00000	20.00000	0.33118
322.06100	119.08000	       2.31742	 94.23541	50.00000	20.00000	0.33118
322.06100	119.09000	       2.31742	 94.23344	50.00000	20.00000	0.33118
322.06100	119.10000	       2.31742	 94.23016	50.00000	20.00000	0.33118
322.06100	119.11000	       2.31742	 94.22689	50.00000	20.00000	0.33118
322.06100	119.12000	       2.31742	 94.22361	50.00000	20.00000	0.33118
322.06100	119.13000	       2.31742	 94.22164	50.00000	20.00000	0.33118
322.31400	119.14000	       2.31768	 94.21770	50.00000	20.00000	0.33115
322.31400	119.15000	       2.31873	 94.20721	50.00000	20.00000	0.33115
322.31400	119.16000	       2.31783	 94.20000	50.00000	20.00000	0.33115
322.31400	119.17000	       2.31768	 94.19934	50.00000	20.00000	0.33115
322.31400	119.18000	       2.31919	 94.19934	50.00000	20.00000	0.33115
322.31400	119.19000	       2.31783	 94.19803	50.00000	20.00000	0.33115
322.31400	119.20000	       2.31768	 94.19541	50.00000	20.00000	0.33115
322.31400	119.21000	       2.31768	 94.18885	50.00000	20.00000	0.33115
322.31400	119.22000	       2.31919	 94.18426	50.00000	20.00000	0.33115
322.31400	119.23000	       2.31783	 94.17902	50.00000	20.00000	0.33115
322.56699	119.24000	       2.31793	 94.17574	50.00000	20.00000	0.33111
322.56699	119.25000	       2.31793	 94.17180	50.00000	20.00000	0.33111
322.56699	119.26000	       2.31793	 94.16984	50.00000	20.00000	0.33111
322.56699	119.27000	       2.31793	 94.16721	50.00000	20.00000	0.33111
322.56699	119.28000	       2.31793	 94.16459	50.00000	20.00000	0.33111
322.56699	119.29000	       2.31793	 94.16197	50.00000	20.00000	0.33111
322.56699	119.30000	       2.31793	 94.15607	50.00000	20.00000	0.33111
322.56699	119.31000	       2.31793	 94.15082	50.00000	20.00000	0.33111
322.56699	119.32000	       2.32306	 94.14230	50.00000	20.00000	0.33111
322.56699	119.33000	       2.31838	 94.13508	50.00000	20.00000	0.33111
322.56699	119.34000	       2.31793	 94.13443	50.00000	20.00000	0.33111
322.82001	119.35000	       2.31818	 94.13246	50.00000	20.00000	0.33108
322.82001	119.36000	       2.31893	 94.12852	50.00000	20.00000	0.33108
322.82001	119.37000	       2.31984	 94.12459	50.00000	20.00000	0.33108
322.82001	119.38000	       2.32332	 94.11934	50.00000	20.00000	0.33108
322.82001	119.39000	       2.31863	 94.11475	50.00000	20.00000	0.33108
322.82001	119.40000	       2.31818	 94.10951	50.00000	20.00000	0.33108
322.82001	119.41000	       2.31818	 94.10623	50.00000	20.00000	0.33108
322.82001	119.42000	       2.31818	 94.10295	50.00000	20.00000	0.33108
322.82001	119.43000	       2.32165	 94.09836	50.00000	20.00000	0.33108
322.82001	119.44000	       2.31999	 94.09246	50.00000	20.00000	0.33108
323.07199	119.45000	       2.32206	 94.08984	50.00000	20.00000	0.33104
323.07199	119.46000	       2.31873	 94.08525	50.00000	20.00000	0.33104
323.07199	119.47000	       2.31843	 94.07607	50.00000	20.00000	0.33104
323.07199	119.48000	       2.31918	 94.06885	50.00000	20.00000	0.33104
323.07199	119.49000	       2.31858	 94.06820	50.00000	20.00000	0.33104
323.07199	119.50000	       2.31843	 94.06754	50.00000	20.00000	0.33104
323.07199	119.51000	       2.32100	 94.06361	50.00000	20.00000	0.33104
323.07199	119.52000	       2.31873	 94.06033	50.00000	20.00000	0.33104
323.07300	119.53000	       2.31843	 94.05639	50.00000	20.00000	0.33104
323.32501	119.54000	       2.31868	 94.05508	50.00000	20.00000	0.33100
323.32599	119.55000	       2.32594	 94.05246	50.00000	20.00000	0.33100
323.32599	119.56000	       2.32669	 94.04984	50.00000	20.00000	0.33100
323.32501	119.57000	       2.32231	 94.04393	50.00000	20.00000	0.33100
323.32501	119.58000	       2.32155	 94.04000	50.00000	20.00000	0.33100
323.32501	119.59000	       2.32730	 94.03541	50.00000	20.00000	0.33100
323.32501	119.60000	       2.32019	 94.02754	50.00000	20.00000	0.33100
323.32501	119.61000	       2.32594	 94.01967	50.00000	20.00000	0.33100
323.32501	119.62000	       2.32442	 94.01574	50.00000	20.00000	0.33100
323.32501	119.63000	       2.32170	 94.01574	50.00000	20.00000	0.33100
323.57800	119.64000	       2.31984	 94.01377	50.00000	20.00000	0.33097
323.57800	119.65000	       2.32634	 94.01049	50.00000	20.00000	0.33097
323.57800	119.66000	       2.32105	 94.00656	50.00000	20.00000	0.33097
323.57800	119.67000	       2.32256	 94.00328	50.00000	20.00000	0.33097
323.57800	119.68000	       2.32029	 93.99934	50.00000	20.00000	0.33097
323.57800	119.69000	       2.32014	 93.99475	50.00000	20.00000	0.33097
323.57800	119.70000	       2.32528	 93.99016	50.00000	20.00000	0.33097
323.57800	119.71000	       2.32347	 93.98623	50.00000	20.00000	0.33097
323.57800	119.72000	       2.32029	 93.98098	50.00000	20.00000	0.33097
323.57800	119.73000	       2.32891	 93.97574	50.00000	20.00000	0.33097
323.57800	119.74000	       2.32921	 93.97049	50.00000	20.00000	0.33097
323.82999	119.75000	       2.32085	 93.96590	50.00000	20.00000	0.33093
323.82999	119.76000	       2.31933	 93.96066	50.00000	20.00000	0.33093
323.83099	119.77000	       2.32765	 93.95279	50.00000	20.00000	0.33093
323.83099	119.78000	       2.31994	 93.94492	50.00000	20.00000	0.33093
323.83099	119.79000	       2.32659	 93.94361	50.00000	20.00000	0.33093
323.83099	119.80000	       2.32584	 93.94361	50.00000	20.00000	0.33093
323.83099	119.81000	       2.32463	 93.94033	50.00000	20.00000	0.33093
323.83099	119.82000	       2.32523	 93.93705	50.00000	20.00000	0.33093
323.83099	119.83000	       2.32039	 93.93377	50.00000	20.00000	0.33093
323.83099	119.84000	       2.32478	 93.93049	50.00000	20.00000	0.33093
324.08301	119.85000	       2.33077	 93.92787	50.00000	20.00000	0.33090
324.08301	119.86000	       2.32775	 93.92066	50.00000	20.00000	0.33090
324.08301	119.87000	       2.32896	 93.91607	50.00000	20.00000	0.33090
324.08301	119.88000	       2.32578	 93.91213	50.00000	20.00000	0.33090
324.08301	119.89000	       2.32095	 93.90820	50.00000	20.00000	0.33090
324.08301	119.90000	       2.33244	 93.90557	50.00000	20.00000	0.33090
324.08301	119.91000	       2.32775	 93.90230	50.00000	20.00000	0.33090
324.08301	119.92000	       2.32578	 93.89443	50.00000	20.00000	0.33090
324.08301	119.93000	       2.32836	 93.88787	50.00000	20.00000	0.33090
324.08301	119.94000	       2.33304	 93.88459	50.00000	20.00000	0.33090
324.33600	119.95000	       2.32815	 93.88459	50.00000	20.00000	0.33086
324.33600	119.96000	       2.33042	 93.88131	50.00000	20.00000	0.33086
324.33600	119.97000	       2.32377	 93.87803	50.00000	20.00000	0.33086
324.33600	119.98000	       2.32332	 93.87475	50.00000	20.00000	0.33086
324.33600	119.99000	       2.32543	 93.87148	50.00000	20.00000	0.33086
324.33600	120.00000	       2.33239	 93.87016	50.00000	20.00000	0.33086
324.33600	120.01000	       2.32861	 93.86557	50.00000	20.00000	0.33086
324.33600	120.02000	       2.32710	 93.85902	50.00000	20.00000	0.33086
324.33600	120.03000	       2.32755	 93.85574	50.00000	20.00000	0.33086
324.33600	120.04000	       2.32770	 93.85246	50.00000	20.00000	0.33086
324.33600	120.05000	       2.33254	 93.84984	50.00000	20.00000	0.33086
324.58899	120.06000	       2.33098	 93.84721	50.00000	20.00000	0.33082
324.58899	120.07000	       2.32871	 93.84393	50.00000	20.00000	0.33082
324.58899	120.08000	       2.33022	 93.84197	50.00000	20.00000	0.33082
324.58899	120.09000	       2.33249	 93.83803	50.00000	20.00000	0.33082
324.58801	120.10000	       2.33385	 93.82820	50.00000	20.00000	0.33082
324.58801	120.11000	       2.33506	 93.82098	50.00000	20.00000	0.33082
324.58801	120.12000	       2.32947	 93.81967	50.00000	20.00000	0.33082
324.58801	120.13000	       2.33461	 93.81836	50.00000	20.00000	0.33082
324.58801	120.14000	       2.33279	 93.81443	50.00000	20.00000	0.33082
324.58899	120.15000	       2.33158	 93.81049	50.00000	20.00000	0.33082
324.84100	120.16000	       2.33184	 93.80656	50.00000	20.00000	0.33079
324.84100	120.17000	       2.33501	 93.80262	50.00000	20.00000	0.33079
324.84100	120.18000	       2.33471	 93.79475	50.00000	20.00000	0.33079
324.84100	120.19000	       2.33199	 93.79082	50.00000	20.00000	0.33079
324.84100	120.20000	       2.33274	 93.78820	50.00000	20.00000	0.33079
324.84100	120.21000	       2.33078	 93.78492	50.00000	20.00000	0.33079
324.84100	120.22000	       2.32926	 93.78164	50.00000	20.00000	0.33079
324.84100	120.23000	       2.33486	 93.77443	50.00000	20.00000	0.33079
324.84100	120.24000	       2.33305	 93.76328	50.00000	20.00000	0.33079
325.09399	120.25000	       2.33542	 93.76000	50.00000	20.00000	0.33075
325.09399	120.26000	       2.33557	 93.75934	50.00000	20.00000	0.33075
325.09299	120.27000	       2.33557	 93.75541	50.00000	20.00000	0.33075
325.09399	120.28000	       2.33224	 93.75148	50.00000	20.00000	0.33075
325.09399	120.29000	       2.33527	 93.74754	50.00000	20.00000	0.33075
325.09399	120.30000	       2.33557	 93.74557	50.00000	20.00000	0.33075
325.09399	120.31000	       2.33406	 93.74164	50.00000	20.00000	0.33075
325.09299	120.32000	       2.33542	 93.73443	50.00000	20.00000	0.33075
325.09399	120.33000	       2.33557	 93.73115	50.00000	20.00000	0.33075
325.09399	120.34000	       2.33557	 93.72852	50.00000	20.00000	0.33075
325.34601	120.35000	       2.33355	 93.72525	50.00000	20.00000	0.33072
325.34601	120.36000	       2.33567	 93.72197	50.00000	20.00000	0.33072
325.34601	120.37000	       2.33355	 93.71738	50.00000	20.00000	0.33072
325.34601	120.38000	       2.33567	 93.71344	50.00000	20.00000	0.33072
325.34601	120.39000	       2.33582	 93.70492	50.00000	20.00000	0.33072
325.34601	120.40000	       2.33582	 93.69705	50.00000	20.00000	0.33072
325.34601	120.41000	       2.33582	 93.69443	50.00000	20.00000	0.33072
325.34601	120.42000	       2.33582	 93.69443	50.00000	20.00000	0.33072
325.34601	120.43000	       2.33582	 93.69311	50.00000	20.00000	0.33072
325.59900	120.44000	       2.33608	 93.68984	50.00000	20.00000	0.33068
325.34601	120.45000	       2.33582	 93.68656	50.00000	20.00000	0.33072
325.59900	120.46000	       2.33244	 93.68000	50.00000	20.00000	0.33068
325.59900	120.47000	       2.33577	 93.67541	50.00000	20.00000	0.33068
325.59900	120.48000	       2.33608	 93.66885	50.00000	20.00000	0.33068
325.59900	120.49000	       2.33608	 93.66557	50.00000	20.00000	0.33068
325.59799	120.50000	       2.33607	 93.66295	50.00000	20.00000	0.33068
325.59799	120.51000	       2.33547	 93.65836	50.00000	20.00000	0.33068
325.59900	120.52000	       2.33608	 93.65443	50.00000	20.00000	0.33068
325.59799	120.53000	       2.33607	 93.65180	50.00000	20.00000	0.33068
325.59799	120.54000	       2.33607	 93.64852	50.00000	20.00000	0.33068
325.85101	120.55000	       2.33633	 93.64525	50.00000	20.00000	0.33064
325.85101	120.56000	       2.33633	 93.64197	50.00000	20.00000	0.33064
325.85101	120.57000	       2.33633	 93.63082	50.00000	20.00000	0.33064
325.85101	120.58000	       2.33633	 93.62295	50.00000	20.00000	0.33064
325.85101	120.59000	       2.33633	 93.62230	50.00000	20.00000	0.33064
325.85101	120.60000	       2.33572	 93.61836	50.00000	20.00000	0.33064
325.85101	120.61000	       2.33633	 93.61311	50.00000	20.00000	0.33064
325.85101	120.62000	       2.33633	 93.60918	50.00000	20.00000	0.33064
325.85101	120.63000	       2.33633	 93.60393	50.00000	20.00000	0.33064
325.85101	120.64000	       2.33633	 93.59869	50.00000	20.00000	0.33064
326.10400	120.65000	       2.33658	 93.59344	50.00000	20.00000	0.33061
326.10400	120.66000	       2.33598	 93.58557	50.00000	20.00000	0.33061
326.10300	120.67000	       2.33658	 93.57770	50.00000	20.00000	0.33061
326.10300	120.68000	       2.33658	 93.57639	50.00000	20.00000	0.33061
326.10300	120.69000	       2.33431	 93.57574	50.00000	20.00000	0.33061
326.10300	120.70000	       2.33643	 93.57180	50.00000	20.00000	0.33061
326.10300	120.71000	       2.33658	 93.56787	50.00000	20.00000	0.33061
326.10400	120.72000	       2.33658	 93.56262	50.00000	20.00000	0.33061
326.10300	120.73000	       2.33658	 93.55803	50.00000	20.00000	0.33061
326.10300	120.74000	       2.33658	 93.55279	50.00000	20.00000	0.33061
326.10400	120.75000	       2.33658	 93.54951	50.00000	20.00000	0.33061
326.35599	120.76000	       2.33684	 93.54623	50.00000	20.00000	0.33057
326.35599	120.77000	       2.33684	 93.54098	50.00000	20.00000	0.33057
326.35599	120.78000	       2.33684	 93.52852	50.00000	20.00000	0.33057
326.35599	120.79000	       2.33684	 93.52393	50.00000	20.00000	0.33057
326.35599	120.80000	       2.33684	 93.52262	50.00000	20.00000	0.33057
326.35599	120.81000	       2.33684	 93.51803	50.00000	20.00000	0.33057
326.35599	120.82000	       2.33351	 93.51344	50.00000	20.00000	0.33057
326.35599	120.83000	       2.33653	 93.51082	50.00000	20.00000	0.33057
326.35599	120.84000	       2.33684	 93.50754	50.00000	20.00000	0.33057
326.60800	120.85000	       2.33709	 93.50098	50.00000	20.00000	0.33054
326.60800	120.86000	       2.33709	 93.49639	50.00000	20.00000	0.33054
326.60800	120.87000	       2.33649	 93.49246	50.00000	20.00000	0.33054
326.60800	120.88000	       2.33709	 93.48852	50.00000	20.00000	0.33054
326.60800	120.89000	       2.33709	 93.48459	50.00000	20.00000	0.33054
326.60800	120.90000	       2.33709	 93.47869	50.00000	20.00000	0.33054
326.60800	120.91000	       2.33709	 93.47475	50.00000	20.00000	0.33054
326.60800	120.92000	       2.33709	 93.47148	50.00000	20.00000	0.33054
326.60800	120.93000	       2.33709	 93.46689	50.00000	20.00000	0.33054
326.60800	120.94000	       2.33709	 93.45967	50.00000	20.00000	0.33054
326.60800	120.95000	       2.33709	 93.45311	50.00000	20.00000	0.33054
326.60800	120.96000	       2.33709	 93.45180	50.00000	20.00000	0.33054
326.86099	120.97000	       2.33735	 93.45115	50.00000	20.00000	0.33050
326.86099	120.98000	       2.33735	 93.44787	50.00000	20.00000	0.33050
326.86099	120.99000	       2.33735	 93.44393	50.00000	20.00000	0.33050
326.86099	121.00000	       2.33735	 93.44066	50.00000	20.00000	0.33050
326.86099	121.01000	       2.33735	 93.43672	50.00000	20.00000	0.33050
326.86099	121.02000	       2.33735	 93.43344	50.00000	20.00000	0.33050
326.86099	121.03000	       2.33735	 93.42885	50.00000	20.00000	0.33050
326.86099	121.04000	       2.33735	 93.42557	50.00000	20.00000	0.33050
326.86099	121.05000	       2.33735	 93.42033	50.00000	20.00000	0.33050
327.11301	121.06000	       2.33760	 93.41639	50.00000	20.00000	0.33047
327.11301	121.07000	       2.33760	 93.41246	50.00000	20.00000	0.33047
327.11301	121.08000	       2.33760	 93.40918	50.00000	20.00000	0.33047
327.11301	121.09000	       2.33760	 93.40656	50.00000	20.00000	0.33047
327.11301	121.10000	       2.33760	 93.40262	50.00000	20.00000	0.33047
327.11301	121.11000	       2.33760	 93.39869	50.00000	20.00000	0.33047
327.11301	121.12000	       2.33760	 93.38951	50.00000	20.00000	0.33047
327.11301	121.13000	       2.33760	 93.38164	50.00000	20.00000	0.33047
327.11301	121.14000	       2.33760	 93.38033	50.00000	20.00000	0.33047
327.11301	121.15000	       2.33760	 93.37967	50.00000	20.00000	0.33047
327.36499	121.16000	       2.33785	 93.37705	50.00000	20.00000	0.33043
327.36499	121.17000	       2.33785	 93.37049	50.00000	20.00000	0.33043
327.36499	121.18000	       2.33785	 93.36656	50.00000	20.00000	0.33043
327.36499	121.19000	       2.33785	 93.36197	50.00000	20.00000	0.33043
327.36499	121.20000	       2.33785	 93.35803	50.00000	20.00000	0.33043
327.36499	121.21000	       2.33785	 93.35541	50.00000	20.00000	0.33043
327.36499	121.22000	       2.33785	 93.35213	50.00000	20.00000	0.33043
327.36499	121.23000	       2.33785	 93.35016	50.00000	20.00000	0.33043
327.36499	121.24000	       2.33785	 93.34754	50.00000	20.00000	0.33043
327.36499	121.25000	       2.33785	 93.34098	50.00000	20.00000	0.33043
327.36499	121.26000	       2.33785	 93.33377	50.00000	20.00000	0.33043
327.61700	121.27000	       2.33811	 93.32787	50.00000	20.00000	0.33039
327.61700	121.28000	       2.33811	 93.32721	50.00000	20.00000	0.33039
327.61700	121.29000	       2.33811	 93.32459	50.00000	20.00000	0.33039
327.61700	121.30000	       2.33811	 93.32066	50.00000	20.00000	0.33039
327.61700	121.31000	       2.33811	 93.31541	50.00000	20.00000	0.33039
327.61700	121.32000	       2.33811	 93.31148	50.00000	20.00000	0.33039
327.61700	121.33000	       2.33811	 93.30689	50.00000	20.00000	0.33039
327.61700	121.34000	       2.33811	 93.30098	50.00000	20.00000	0.33039
327.61700	121.35000	       2.33811	 93.29770	50.00000	20.00000	0.33039
327.87000	121.36000	       2.33836	 93.29377	50.00000	20.00000	0.33036
327.86899	121.37000	       2.33836	 93.28984	50.00000	20.00000	0.33036
327.87000	121.38000	       2.33836	 93.28525	50.00000	20.00000	0.33036
327.87000	121.39000	       2.33836	 93.27607	50.00000	20.00000	0.33036
327.87000	121.40000	       2.33836	 93.26885	50.00000	20.00000	0.33036
327.87000	121.41000	       2.33836	 93.26820	50.00000	20.00000	0.33036
327.87000	121.42000	       2.33836	 93.26557	50.00000	20.00000	0.33036
327.87000	121.43000	       2.33836	 93.26098	50.00000	20.00000	0.33036
327.87000	121.44000	       2.33836	 93.25639	50.00000	20.00000	0.33036
327.87000	121.45000	       2.33836	 93.25508	50.00000	20.00000	0.33036
327.87000	121.46000	       2.33836	 93.25180	50.00000	20.00000	0.33036
328.12201	121.47000	       2.33862	 93.24393	50.00000	20.00000	0.33032
