#EXPORTTYPE:                 	DATA ALL                                                                                                                                           
#FILE:                       	20260211_Mg_SiO2_stoich_60wt_high_speed_Ar_10Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                           
#FTYPE:                      	ASCII                                                                                                                                              
#IDENTITY:                   	Mg-SiO2                                                                                                                                            
#DECIMAL:                    	POINT                                                                                                                                              
#SEPARATOR:                  	TAB                                                                                                                                                
#MTYPE:                      	DTA                                                                                                                                                
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                  
#PROJECT:                    	THREAD                                                                                                                                             
#DATE/TIME:                  	12/02/2026 11:11:03 (UTC+1)                                                                                                                        
#CORR. FILE:                 	                                                                                                                                                   
#TEMPCAL:                    	20260211_DTATG_CAL_AR_10KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250211_10Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                 
#OPERATOR:                   	Paravan                                                                                                                                            
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 10 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01627
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                               
#SAMPLE MASS /mg:            	16.5525                                                                                                                                            
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                   
#REFERENCE:                  	-                                                                                                                                                  
#REFERENCE MASS /mg:         	0                                                                                                                                                  
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                              
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                  
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                  
#TG RANGE /mg:               	35000                                                                                                                                              
#TAU-R:                      	---                                                                                                                                                
#CORR. CODE:                 	000                                                                                                                                                
#EXO:                        	+1                                                                                                                                                 
#RANGE:                      	25›C/10,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                               
#SEG. 1:                     	25›C/10,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
293.79501	26.95000	 2.38711	 99.88098	50.00000	20.00000	0.29330
293.79501	26.96000	 2.38868	 99.87494	50.00000	20.00000	0.29330
294.05099	26.97000	 2.38397	 99.86226	50.00000	20.00000	0.29328
294.05099	26.98000	 2.38680	 99.85803	50.00000	20.00000	0.29328
294.30701	26.99000	 2.38603	 99.85380	50.00000	20.00000	0.29326
294.30600	27.00000	 2.39310	 99.84353	50.00000	20.00000	0.29326
294.30600	27.01000	 2.39530	 99.83386	50.00000	20.00000	0.29326
294.56201	27.02000	 2.39217	 99.82359	50.00000	20.00000	0.29324
294.56201	27.03000	 2.39531	 99.81634	50.00000	20.00000	0.29324
294.81799	27.04000	 2.39579	 99.79943	50.00000	20.00000	0.29322
294.81799	27.05000	 2.39517	 99.79580	50.00000	20.00000	0.29322
294.81799	27.06000	 2.39579	 99.78855	50.00000	20.00000	0.29322
295.07300	27.07000	 2.39596	 99.77949	50.00000	20.00000	0.29320
295.07300	27.08000	 2.39596	 99.76620	50.00000	20.00000	0.29320
295.07300	27.09000	 2.39596	 99.76137	50.00000	20.00000	0.29320
295.32901	27.10000	 2.39613	 99.75532	50.00000	20.00000	0.29318
295.32901	27.11000	 2.39613	 99.74324	50.00000	20.00000	0.29318
295.58401	27.12000	 2.39630	 99.73720	50.00000	20.00000	0.29316
295.58401	27.13000	 2.39630	 99.73418	50.00000	20.00000	0.29316
295.58401	27.14000	 2.39630	 99.72451	50.00000	20.00000	0.29316
295.84000	27.15000	 2.39647	 99.71485	50.00000	20.00000	0.29314
295.84000	27.16000	 2.39647	 99.70458	50.00000	20.00000	0.29314
295.84000	27.17000	 2.39647	 99.69733	50.00000	20.00000	0.29314
296.09500	27.18000	 2.39664	 99.68524	50.00000	20.00000	0.29312
296.09500	27.19000	 2.39899	 99.68162	50.00000	20.00000	0.29312
296.35001	27.20000	 2.40294	 99.67316	50.00000	20.00000	0.29309
296.35001	27.21000	 2.40608	 99.66289	50.00000	20.00000	0.29309
296.35001	27.22000	 2.40970	 99.65322	50.00000	20.00000	0.29309
296.60599	27.23000	 2.40138	 99.64900	50.00000	20.00000	0.29307
296.60501	27.24000	 2.40436	 99.63450	50.00000	20.00000	0.29307
296.60599	27.25000	 2.40940	 99.62845	50.00000	20.00000	0.29307
296.86099	27.26000	 2.41161	 99.62543	50.00000	20.00000	0.29305
296.86099	27.27000	 2.41287	 99.61033	50.00000	20.00000	0.29305
296.86099	27.28000	 2.41287	 99.60429	50.00000	20.00000	0.29305
297.11600	27.29000	 2.41304	 99.60127	50.00000	20.00000	0.29303
297.11600	27.30000	 2.41304	 99.59221	50.00000	20.00000	0.29303
297.37201	27.31000	 2.41321	 99.58012	50.00000	20.00000	0.29301
297.37201	27.32000	 2.41321	 99.57408	50.00000	20.00000	0.29301
297.37201	27.33000	 2.41321	 99.56683	50.00000	20.00000	0.29301
297.62701	27.34000	 2.41338	 99.55777	50.00000	20.00000	0.29299
297.62701	27.35000	 2.41338	 99.54750	50.00000	20.00000	0.29299
297.88199	27.36000	 2.41355	 99.54206	50.00000	20.00000	0.29297
297.88199	27.37000	 2.41355	 99.53361	50.00000	20.00000	0.29297
297.88199	27.38000	 2.41355	 99.51669	50.00000	20.00000	0.29297
298.13699	27.39000	 2.41372	 99.51367	50.00000	20.00000	0.29295
298.13699	27.40000	 2.41372	 99.50702	50.00000	20.00000	0.29295
298.13699	27.41000	 2.41372	 99.49736	50.00000	20.00000	0.29295
298.39200	27.42000	 2.41389	 99.48709	50.00000	20.00000	0.29293
298.39200	27.43000	 2.41389	 99.48165	50.00000	20.00000	0.29293
298.64700	27.44000	 2.41516	 99.47380	50.00000	20.00000	0.29291
298.64700	27.45000	 2.41674	 99.46292	50.00000	20.00000	0.29291
298.64700	27.46000	 2.41438	 99.45748	50.00000	20.00000	0.29291
298.90201	27.47000	 2.41659	 99.45144	50.00000	20.00000	0.29289
298.90201	27.48000	 2.41675	 99.44359	50.00000	20.00000	0.29289
299.15701	27.49000	 2.41472	 99.43271	50.00000	20.00000	0.29287
299.15701	27.50000	 2.42353	 99.42728	50.00000	20.00000	0.29287
299.15701	27.51000	 2.42967	 99.41942	50.00000	20.00000	0.29287
299.41199	27.52000	 2.43031	 99.40734	50.00000	20.00000	0.29285
299.41199	27.53000	 2.42874	 99.40372	50.00000	20.00000	0.29285
299.41199	27.54000	 2.43015	 99.39103	50.00000	20.00000	0.29285
299.66699	27.55000	 2.42812	 99.38136	50.00000	20.00000	0.29283
299.66699	27.56000	 2.43033	 99.37713	50.00000	20.00000	0.29283
299.92099	27.57000	 2.43066	 99.36868	50.00000	20.00000	0.29281
299.92099	27.58000	 2.43066	 99.36263	50.00000	20.00000	0.29281
299.92200	27.59000	 2.43066	 99.35055	50.00000	20.00000	0.29281
300.17599	27.60000	 2.43083	 99.34391	50.00000	20.00000	0.29278
300.17599	27.61000	 2.43083	 99.33666	50.00000	20.00000	0.29278
300.17599	27.62000	 2.43083	 99.32699	50.00000	20.00000	0.29278
300.43100	27.63000	 2.43100	 99.31491	50.00000	20.00000	0.29276
300.43100	27.64000	 2.43100	 99.31189	50.00000	20.00000	0.29276
300.43100	27.65000	 2.43100	 99.30343	50.00000	20.00000	0.29276
300.68600	27.66000	 2.43117	 99.29678	50.00000	20.00000	0.29274
300.68600	27.67000	 2.43117	 99.28772	50.00000	20.00000	0.29274
300.94000	27.68000	 2.43670	 99.27624	50.00000	20.00000	0.29272
300.94000	27.69000	 2.43182	 99.27081	50.00000	20.00000	0.29272
300.94101	27.70000	 2.43292	 99.26356	50.00000	20.00000	0.29272
301.19501	27.71000	 2.43766	 99.25389	50.00000	20.00000	0.29270
301.19501	27.72000	 2.43970	 99.24362	50.00000	20.00000	0.29270
301.45001	27.73000	 2.43594	 99.23637	50.00000	20.00000	0.29268
301.45001	27.74000	 2.43563	 99.22670	50.00000	20.00000	0.29268
301.45001	27.75000	 2.44019	 99.21764	50.00000	20.00000	0.29268
301.70401	27.76000	 2.44115	 99.20797	50.00000	20.00000	0.29266
301.70401	27.77000	 2.44635	 99.19348	50.00000	20.00000	0.29266
301.70401	27.78000	 2.44651	 99.18743	50.00000	20.00000	0.29266
301.95901	27.79000	 2.44778	 99.18200	50.00000	20.00000	0.29264
301.95901	27.80000	 2.44778	 99.16750	50.00000	20.00000	0.29264
302.21301	27.81000	 2.44796	 99.16025	50.00000	20.00000	0.29262
302.21399	27.82000	 2.44796	 99.15239	50.00000	20.00000	0.29262
302.21399	27.83000	 2.44796	 99.14092	50.00000	20.00000	0.29262
302.46799	27.84000	 2.44813	 99.13306	50.00000	20.00000	0.29260
302.46799	27.85000	 2.44813	 99.12762	50.00000	20.00000	0.29260
302.72198	27.86000	 2.44831	 99.11312	50.00000	20.00000	0.29258
302.72198	27.87000	 2.44831	 99.10588	50.00000	20.00000	0.29258
302.72198	27.88000	 2.44831	 99.09681	50.00000	20.00000	0.29258
302.97699	27.89000	 2.44848	 99.08654	50.00000	20.00000	0.29256
302.97699	27.90000	 2.44848	 99.07929	50.00000	20.00000	0.29256
302.97699	27.91000	 2.44848	 99.06963	50.00000	20.00000	0.29256
303.23099	27.92000	 2.44865	 99.06056	50.00000	20.00000	0.29254
303.23099	27.93000	 2.44865	 99.05090	50.00000	20.00000	0.29254
303.48599	27.94000	 2.44883	 99.03640	50.00000	20.00000	0.29251
303.48599	27.95000	 2.44883	 99.02975	50.00000	20.00000	0.29251
303.48599	27.96000	 2.45041	 99.01828	50.00000	20.00000	0.29251
303.73999	27.97000	 2.45263	 99.00619	50.00000	20.00000	0.29249
303.73999	27.98000	 2.45436	 98.99411	50.00000	20.00000	0.29249
303.73999	27.99000	 2.45862	 98.98203	50.00000	20.00000	0.29249
303.99399	28.00000	 2.46273	 98.96994	50.00000	20.00000	0.29247
303.99399	28.01000	 2.46478	 98.96149	50.00000	20.00000	0.29247
304.24799	28.02000	 2.46511	 98.95001	50.00000	20.00000	0.29245
304.24799	28.03000	 2.46511	 98.94276	50.00000	20.00000	0.29245
304.24799	28.04000	 2.46511	 98.93490	50.00000	20.00000	0.29245
304.50299	28.05000	 2.46529	 98.92343	50.00000	20.00000	0.29243
304.50299	28.06000	 2.46529	 98.91497	50.00000	20.00000	0.29243
304.75699	28.07000	 2.46546	 98.90651	50.00000	20.00000	0.29241
304.75699	28.08000	 2.46546	 98.89805	50.00000	20.00000	0.29241
304.75699	28.09000	 2.46546	 98.88536	50.00000	20.00000	0.29241
305.01099	28.10000	 2.46564	 98.87630	50.00000	20.00000	0.29239
305.01099	28.11000	 2.46564	 98.86482	50.00000	20.00000	0.29239
305.01099	28.12000	 2.46564	 98.85395	50.00000	20.00000	0.29239
305.26501	28.13000	 2.46582	 98.84730	50.00000	20.00000	0.29237
305.26501	28.14000	 2.46582	 98.83522	50.00000	20.00000	0.29237
305.51901	28.15000	 2.46599	 98.82797	50.00000	20.00000	0.29235
305.51901	28.16000	 2.46599	 98.81891	50.00000	20.00000	0.29235
305.51901	28.17000	 2.47482	 98.80562	50.00000	20.00000	0.29235
305.77399	28.18000	 2.47216	 98.80018	50.00000	20.00000	0.29233
305.77399	28.19000	 2.46680	 98.78870	50.00000	20.00000	0.29233
305.77399	28.20000	 2.47500	 98.77722	50.00000	20.00000	0.29233
306.02802	28.21000	 2.47896	 98.76635	50.00000	20.00000	0.29231
306.02802	28.22000	 2.46824	 98.75789	50.00000	20.00000	0.29231
306.28201	28.23000	 2.47346	 98.74823	50.00000	20.00000	0.29228
306.28201	28.24000	 2.47977	 98.73614	50.00000	20.00000	0.29228
306.28201	28.25000	 2.48213	 98.72708	50.00000	20.00000	0.29228
306.53601	28.26000	 2.48247	 98.71621	50.00000	20.00000	0.29226
306.53601	28.27000	 2.48247	 98.70896	50.00000	20.00000	0.29226
306.79001	28.28000	 2.48265	 98.69929	50.00000	20.00000	0.29224
306.79001	28.29000	 2.48265	 98.69023	50.00000	20.00000	0.29224
306.79001	28.30000	 2.48265	 98.68177	50.00000	20.00000	0.29224
307.04300	28.31000	 2.48282	 98.67210	50.00000	20.00000	0.29222
307.04300	28.32000	 2.48282	 98.66485	50.00000	20.00000	0.29222
307.29700	28.33000	 2.48300	 98.65821	50.00000	20.00000	0.29220
307.29700	28.34000	 2.48300	 98.64552	50.00000	20.00000	0.29220
307.29700	28.35000	 2.48300	 98.63646	50.00000	20.00000	0.29220
307.55099	28.36000	 2.48318	 98.63163	50.00000	20.00000	0.29218
307.55099	28.37000	 2.48318	 98.61894	50.00000	20.00000	0.29218
307.55099	28.38000	 2.48318	 98.60867	50.00000	20.00000	0.29218
307.80499	28.39000	 2.48336	 98.59236	50.00000	20.00000	0.29216
307.80499	28.40000	 2.48336	 98.58813	50.00000	20.00000	0.29216
308.05899	28.41000	 2.48354	 98.57423	50.00000	20.00000	0.29214
308.05899	28.42000	 2.48354	 98.56517	50.00000	20.00000	0.29214
308.05899	28.43000	 2.48354	 98.55973	50.00000	20.00000	0.29214
308.31201	28.44000	 2.48371	 98.54886	50.00000	20.00000	0.29212
308.31299	28.45000	 2.48608	 98.53738	50.00000	20.00000	0.29212
308.56601	28.46000	 2.48421	 98.53496	50.00000	20.00000	0.29210
308.56601	28.47000	 2.48926	 98.52892	50.00000	20.00000	0.29210
308.56601	28.48000	 2.48784	 98.51926	50.00000	20.00000	0.29210
308.82001	28.49000	 2.48975	 98.50838	50.00000	20.00000	0.29208
308.82001	28.50000	 2.48881	 98.50295	50.00000	20.00000	0.29208
309.07300	28.51000	 2.48709	 98.49449	50.00000	20.00000	0.29205
309.07300	28.52000	 2.49325	 98.48543	50.00000	20.00000	0.29205
309.07300	28.53000	 2.48504	 98.47455	50.00000	20.00000	0.29205
309.32700	28.54000	 2.49216	 98.46730	50.00000	20.00000	0.29203
309.32700	28.55000	 2.49200	 98.45763	50.00000	20.00000	0.29203
309.58099	28.56000	 2.49029	 98.44918	50.00000	20.00000	0.29201
309.58099	28.57000	 2.49329	 98.43770	50.00000	20.00000	0.29201
309.58099	28.58000	 2.49455	 98.42743	50.00000	20.00000	0.29201
309.83401	28.59000	 2.50010	 98.41837	50.00000	20.00000	0.29199
309.83499	28.60000	 2.50057	 98.40991	50.00000	20.00000	0.29199
309.83499	28.61000	 2.50057	 98.39903	50.00000	20.00000	0.29199
310.08801	28.62000	 2.50075	 98.38453	50.00000	20.00000	0.29197
310.08801	28.63000	 2.50075	 98.38272	50.00000	20.00000	0.29197
310.34201	28.64000	 2.50093	 98.36883	50.00000	20.00000	0.29195
310.34201	28.65000	 2.50093	 98.35433	50.00000	20.00000	0.29195
310.34201	28.66000	 2.50093	 98.34768	50.00000	20.00000	0.29195
310.59500	28.67000	 2.50111	 98.33681	50.00000	20.00000	0.29193
310.59500	28.68000	 2.50111	 98.32775	50.00000	20.00000	0.29193
310.59500	28.69000	 2.50111	 98.31023	50.00000	20.00000	0.29193
310.84799	28.70000	 2.50129	 98.30237	50.00000	20.00000	0.29191
310.84799	28.71000	 2.50129	 98.29512	50.00000	20.00000	0.29191
311.10199	28.72000	 2.50147	 98.28485	50.00000	20.00000	0.29189
311.10199	28.73000	 2.50147	 98.27458	50.00000	20.00000	0.29189
311.10199	28.74000	 2.50147	 98.26914	50.00000	20.00000	0.29189
311.35501	28.75000	 2.50165	 98.25464	50.00000	20.00000	0.29187
311.35501	28.76000	 2.50165	 98.24437	50.00000	20.00000	0.29187
311.60901	28.77000	 2.50183	 98.23290	50.00000	20.00000	0.29184
311.60901	28.78000	 2.50183	 98.22081	50.00000	20.00000	0.29184
311.60901	28.79000	 2.50183	 98.20873	50.00000	20.00000	0.29184
311.86200	28.80000	 2.50738	 98.20510	50.00000	20.00000	0.29182
311.86200	28.81000	 2.50249	 98.18638	50.00000	20.00000	0.29182
311.86200	28.82000	 2.50770	 98.18336	50.00000	20.00000	0.29182
312.11499	28.83000	 2.50804	 98.17731	50.00000	20.00000	0.29180
312.11499	28.84000	 2.50725	 98.16463	50.00000	20.00000	0.29180
312.36801	28.85000	 2.50553	 98.15738	50.00000	20.00000	0.29178
312.36801	28.86000	 2.50617	 98.14892	50.00000	20.00000	0.29178
312.36899	28.87000	 2.50506	 98.14046	50.00000	20.00000	0.29178
312.62201	28.88000	 2.50445	 98.12415	50.00000	20.00000	0.29176
312.62201	28.89000	 2.50429	 98.11750	50.00000	20.00000	0.29176
312.87500	28.90000	 2.51048	 98.10603	50.00000	20.00000	0.29174
312.87500	28.91000	 2.51459	 98.09092	50.00000	20.00000	0.29174
312.87500	28.92000	 2.51601	 98.08126	50.00000	20.00000	0.29174
313.12799	28.93000	 2.51335	 98.06555	50.00000	20.00000	0.29172
313.12799	28.94000	 2.51824	 98.06072	50.00000	20.00000	0.29172
313.38101	28.95000	 2.51890	 98.04742	50.00000	20.00000	0.29170
313.38101	28.96000	 2.51827	 98.03897	50.00000	20.00000	0.29170
313.38101	28.97000	 2.51890	 98.02749	50.00000	20.00000	0.29170
313.63400	28.98000	 2.51813	 98.01722	50.00000	20.00000	0.29168
313.63400	28.99000	 2.51908	 98.00876	50.00000	20.00000	0.29168
313.63400	29.00000	 2.51908	 98.00030	50.00000	20.00000	0.29168
313.88800	29.01000	 2.51927	 97.99184	50.00000	20.00000	0.29165
313.88800	29.02000	 2.51927	 97.98037	50.00000	20.00000	0.29165
314.14099	29.03000	 2.51945	 97.97674	50.00000	20.00000	0.29163
314.14099	29.04000	 2.51945	 97.96345	50.00000	20.00000	0.29163
314.14099	29.05000	 2.51945	 97.95439	50.00000	20.00000	0.29163
314.39301	29.06000	 2.51963	 97.94291	50.00000	20.00000	0.29161
314.39401	29.07000	 2.51963	 97.93385	50.00000	20.00000	0.29161
314.64700	29.08000	 2.51981	 97.91874	50.00000	20.00000	0.29159
314.64600	29.09000	 2.51981	 97.91210	50.00000	20.00000	0.29159
314.64700	29.10000	 2.51981	 97.90062	50.00000	20.00000	0.29159
314.89999	29.11000	 2.52000	 97.88552	50.00000	20.00000	0.29157
314.89999	29.12000	 2.52000	 97.87645	50.00000	20.00000	0.29157
315.15302	29.13000	 2.52018	 97.86437	50.00000	20.00000	0.29155
315.15302	29.14000	 2.52018	 97.85229	50.00000	20.00000	0.29155
315.15302	29.15000	 2.52018	 97.84202	50.00000	20.00000	0.29155
315.40500	29.16000	 2.52036	 97.83416	50.00000	20.00000	0.29153
315.40601	29.17000	 2.52036	 97.82933	50.00000	20.00000	0.29153
315.40601	29.18000	 2.52036	 97.81966	50.00000	20.00000	0.29153
315.65900	29.19000	 2.52055	 97.80456	50.00000	20.00000	0.29151
315.65799	29.20000	 2.52055	 97.79490	50.00000	20.00000	0.29151
315.91101	29.21000	 2.52073	 97.78583	50.00000	20.00000	0.29148
315.91101	29.22000	 2.52073	 97.77375	50.00000	20.00000	0.29148
315.91101	29.23000	 2.52073	 97.76167	50.00000	20.00000	0.29148
316.16400	29.24000	 2.52091	 97.75321	50.00000	20.00000	0.29146
316.16400	29.25000	 2.52091	 97.74173	50.00000	20.00000	0.29146
316.41699	29.26000	 2.52110	 97.73146	50.00000	20.00000	0.29144
316.41699	29.27000	 2.52347	 97.72059	50.00000	20.00000	0.29144
316.41699	29.28000	 2.52141	 97.70790	50.00000	20.00000	0.29144
316.66901	29.29000	 2.52128	 97.69642	50.00000	20.00000	0.29142
316.67001	29.30000	 2.52365	 97.68615	50.00000	20.00000	0.29142
316.67001	29.31000	 2.52160	 97.67225	50.00000	20.00000	0.29142
316.92200	29.32000	 2.52146	 97.66319	50.00000	20.00000	0.29140
316.92200	29.33000	 2.52146	 97.64990	50.00000	20.00000	0.29140
317.17499	29.34000	 2.52165	 97.63903	50.00000	20.00000	0.29138
317.17499	29.35000	 2.52165	 97.62997	50.00000	20.00000	0.29138
317.17499	29.36000	 2.52165	 97.61365	50.00000	20.00000	0.29138
317.42801	29.37000	 2.52420	 97.60882	50.00000	20.00000	0.29136
317.42801	29.38000	 2.52215	 97.59553	50.00000	20.00000	0.29136
317.67999	29.39000	 2.52201	 97.58163	50.00000	20.00000	0.29134
317.67999	29.40000	 2.52201	 97.57257	50.00000	20.00000	0.29134
317.67999	29.41000	 2.52739	 97.55928	50.00000	20.00000	0.29134
317.93301	29.42000	 2.52505	 97.55022	50.00000	20.00000	0.29132
317.93301	29.43000	 2.52251	 97.53995	50.00000	20.00000	0.29132
318.18600	29.44000	 2.52238	 97.52907	50.00000	20.00000	0.29129
318.18600	29.45000	 2.52317	 97.51457	50.00000	20.00000	0.29129
318.18600	29.46000	 2.52254	 97.50793	50.00000	20.00000	0.29129
318.43799	29.47000	 2.52257	 97.49283	50.00000	20.00000	0.29127
318.43799	29.48000	 2.52573	 97.48376	50.00000	20.00000	0.29127
318.69101	29.49000	 2.52544	 97.47349	50.00000	20.00000	0.29125
318.69101	29.50000	 2.52829	 97.45779	50.00000	20.00000	0.29125
318.69101	29.51000	 2.53082	 97.44872	50.00000	20.00000	0.29125
318.94299	29.52000	 2.53069	 97.43362	50.00000	20.00000	0.29123
318.94299	29.53000	 2.53734	 97.42033	50.00000	20.00000	0.29123
318.94299	29.54000	 2.52816	 97.41127	50.00000	20.00000	0.29123
319.19501	29.55000	 2.53800	 97.40100	50.00000	20.00000	0.29121
319.19501	29.56000	 2.53372	 97.39496	50.00000	20.00000	0.29121
319.44800	29.57000	 2.53802	 97.38529	50.00000	20.00000	0.29119
319.44800	29.58000	 2.53233	 97.37381	50.00000	20.00000	0.29119
319.44800	29.59000	 2.53755	 97.36414	50.00000	20.00000	0.29119
319.70001	29.60000	 2.53694	 97.35387	50.00000	20.00000	0.29117
319.70001	29.61000	 2.53568	 97.33998	50.00000	20.00000	0.29117
319.95300	29.62000	 2.53681	 97.33092	50.00000	20.00000	0.29114
319.95300	29.63000	 2.53095	 97.31763	50.00000	20.00000	0.29114
319.95300	29.64000	 2.53887	 97.30675	50.00000	20.00000	0.29114
320.20499	29.65000	 2.53969	 97.29769	50.00000	20.00000	0.29112
320.20499	29.66000	 2.53478	 97.28259	50.00000	20.00000	0.29112
320.45700	29.67000	 2.53592	 97.27352	50.00000	20.00000	0.29110
320.45700	29.68000	 2.53956	 97.25842	50.00000	20.00000	0.29110
320.45700	29.69000	 2.53987	 97.24513	50.00000	20.00000	0.29110
320.70999	29.70000	 2.53784	 97.23607	50.00000	20.00000	0.29108
320.70999	29.71000	 2.53990	 97.22580	50.00000	20.00000	0.29108
320.70999	29.72000	 2.54006	 97.21492	50.00000	20.00000	0.29108
320.96201	29.73000	 2.54025	 97.20163	50.00000	20.00000	0.29106
320.96100	29.74000	 2.54025	 97.19559	50.00000	20.00000	0.29106
321.21399	29.75000	 2.54043	 97.17867	50.00000	20.00000	0.29104
321.21399	29.76000	 2.54043	 97.17505	50.00000	20.00000	0.29104
321.21399	29.77000	 2.54043	 97.16599	50.00000	20.00000	0.29104
321.46600	29.78000	 2.53967	 97.15451	50.00000	20.00000	0.29102
321.46600	29.79000	 2.54062	 97.14001	50.00000	20.00000	0.29102
321.71799	29.80000	 2.54081	 97.13336	50.00000	20.00000	0.29100
321.71799	29.81000	 2.54081	 97.12249	50.00000	20.00000	0.29100
321.71799	29.82000	 2.54081	 97.10618	50.00000	20.00000	0.29100
321.97000	29.83000	 2.54099	 97.10134	50.00000	20.00000	0.29097
321.97000	29.84000	 2.54099	 97.08987	50.00000	20.00000	0.29097
322.22299	29.85000	 2.54118	 97.07174	50.00000	20.00000	0.29095
322.22299	29.86000	 2.54118	 97.06389	50.00000	20.00000	0.29095
322.22299	29.87000	 2.54118	 97.05422	50.00000	20.00000	0.29095
322.47400	29.88000	 2.54137	 97.03972	50.00000	20.00000	0.29093
322.47400	29.89000	 2.54137	 97.03066	50.00000	20.00000	0.29093
322.72699	29.90000	 2.54155	 97.01858	50.00000	20.00000	0.29091
322.72699	29.91000	 2.54155	 97.00649	50.00000	20.00000	0.29091
322.72699	29.92000	 2.54155	 96.99743	50.00000	20.00000	0.29091
322.97800	29.93000	 2.54174	 96.98293	50.00000	20.00000	0.29089
322.97900	29.94000	 2.54174	 96.97327	50.00000	20.00000	0.29089
323.23099	29.95000	 2.54193	 96.95877	50.00000	20.00000	0.29087
323.23099	29.96000	 2.54193	 96.94608	50.00000	20.00000	0.29087
323.23099	29.97000	 2.54193	 96.93400	50.00000	20.00000	0.29087
323.48199	29.98000	 2.54211	 96.92312	50.00000	20.00000	0.29085
323.48300	29.99000	 2.54211	 96.90923	50.00000	20.00000	0.29085
323.48300	30.00000	 2.54211	 96.89352	50.00000	20.00000	0.29085
323.73401	30.01000	 2.54230	 96.88808	50.00000	20.00000	0.29082
323.73499	30.02000	 2.54230	 96.87056	50.00000	20.00000	0.29082
323.98599	30.03000	 2.54249	 96.86090	50.00000	20.00000	0.29080
323.98599	30.04000	 2.54249	 96.84640	50.00000	20.00000	0.29080
323.98599	30.05000	 2.54249	 96.83734	50.00000	20.00000	0.29080
324.23801	30.06000	 2.54268	 96.82525	50.00000	20.00000	0.29078
324.23801	30.07000	 2.54268	 96.81317	50.00000	20.00000	0.29078
324.48999	30.08000	 2.54286	 96.80411	50.00000	20.00000	0.29076
324.48999	30.09000	 2.54286	 96.78961	50.00000	20.00000	0.29076
324.48999	30.10000	 2.54286	 96.77994	50.00000	20.00000	0.29076
324.74200	30.11000	 2.54305	 96.77028	50.00000	20.00000	0.29074
324.74200	30.12000	 2.54543	 96.75578	50.00000	20.00000	0.29074
324.99301	30.13000	 2.54340	 96.74128	50.00000	20.00000	0.29072
324.99301	30.14000	 2.54324	 96.72859	50.00000	20.00000	0.29072
324.99301	30.15000	 2.54324	 96.71590	50.00000	20.00000	0.29072
325.24500	30.16000	 2.54343	 96.70140	50.00000	20.00000	0.29070
325.24500	30.17000	 2.54343	 96.68630	50.00000	20.00000	0.29070
325.49701	30.18000	 2.54901	 96.66999	50.00000	20.00000	0.29067
325.49701	30.19000	 2.54409	 96.66455	50.00000	20.00000	0.29067
325.49701	30.20000	 2.54361	 96.65005	50.00000	20.00000	0.29067
325.74899	30.21000	 2.54459	 96.63797	50.00000	20.00000	0.29065
325.74799	30.22000	 2.55411	 96.62589	50.00000	20.00000	0.29065
325.74799	30.23000	 2.54999	 96.61380	50.00000	20.00000	0.29065
326.00000	30.24000	 2.54986	 96.60172	50.00000	20.00000	0.29063
326.00000	30.25000	 2.54811	 96.58903	50.00000	20.00000	0.29063
326.25201	30.26000	 2.55147	 96.57454	50.00000	20.00000	0.29061
326.25201	30.27000	 2.55512	 96.56004	50.00000	20.00000	0.29061
326.50299	30.28000	 2.54643	 96.54735	50.00000	20.00000	0.29059
326.50299	30.29000	 2.54786	 96.53527	50.00000	20.00000	0.29059
326.50299	30.30000	 2.55420	 96.52318	50.00000	20.00000	0.29059
326.75500	30.31000	 2.55042	 96.51110	50.00000	20.00000	0.29057
326.75500	30.32000	 2.55724	 96.49902	50.00000	20.00000	0.29057
326.75500	30.33000	 2.55661	 96.48633	50.00000	20.00000	0.29057
327.00601	30.34000	 2.55854	 96.46881	50.00000	20.00000	0.29055
327.00601	30.35000	 2.55712	 96.45673	50.00000	20.00000	0.29055
327.25800	30.36000	 2.55984	 96.44042	50.00000	20.00000	0.29052
327.25800	30.37000	 2.55445	 96.43075	50.00000	20.00000	0.29052
327.25800	30.38000	 2.55921	 96.41625	50.00000	20.00000	0.29052
327.50900	30.39000	 2.56083	 96.39813	50.00000	20.00000	0.29050
327.50900	30.40000	 2.56099	 96.39571	50.00000	20.00000	0.29050
327.76001	30.41000	 2.56117	 96.37517	50.00000	20.00000	0.29048
