#EXPORTTYPE:                 	DATA ALL                                                                                                               
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_5Kmin.ngb-ss5                                                                           
#FORMAT:                     	NETZSCH5                                                                                                               
#FTYPE:                      	ASCII                                                                                                                  
#IDENTITY:                   	Al_WO3_loose_60_40_5K                                                                                                  
#DECIMAL:                    	POINT                                                                                                                  
#SEPARATOR:                  	TAB                                                                                                                    
#MTYPE:                      	DTA                                                                                                                    
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                      
#PROJECT:                    	THREAD                                                                                                                 
#DATE/TIME:                  	27/02/2026 17:24:57 (UTC+1)                                                                                            
#CORR. FILE:                 	                                                                                                                       
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                        
#SENSITIVITY:                	20260212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                   
#LABORATORY:                 	Politecnico Milano                                                                                                     
#OPERATOR:                   	ZANARDI                                                                                                                
#REMARK:                     	Al_WO3_60_40 ratio loose  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01541
#SAMPLE:                     	Al_WO3_loose_60_40_5K                                                                                                  
#SAMPLE MASS /mg:            	15.4370                                                                                                                
#MATERIAL:                   	Al_WO3_thermite                                                                                                        
#REFERENCE:                  	-                                                                                                                      
#REFERENCE MASS /mg:         	0                                                                                                                      
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                  
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                      
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                      
#TG RANGE /mg:               	35000                                                                                                                  
#TAU-R:                      	---                                                                                                                    
#CORR. CODE:                 	000                                                                                                                    
#EXO:                        	+1                                                                                                                     
#RANGE:                      	25›C/5,0(K/min)/1400›C                                                                                                 
#SEGMENT:                    	S1/1                                                                                                                   
#SEG. 1:                     	25›C/5,0(K/min)/1400›C                                                                                                 

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 225.11900	 40.26000	1.97755	106.33154	50.00000	20.00000	0.29843
 225.38800	 40.27000	1.97767	106.33219	50.00000	20.00000	0.29841
 225.38800	 40.28000	1.98148	106.33284	50.00000	20.00000	0.29841
 225.38800	 40.29000	1.98165	106.33284	50.00000	20.00000	0.29841
 225.38800	 40.30000	1.98082	106.33348	50.00000	20.00000	0.29841
 225.38800	 40.31000	1.98512	106.33348	50.00000	20.00000	0.29841
 225.65700	 40.32000	1.98773	106.33413	50.00000	20.00000	0.29839
 225.65800	 40.33000	1.99221	106.33413	50.00000	20.00000	0.29839
 225.65800	 40.34000	1.98690	106.33413	50.00000	20.00000	0.29839
 225.65800	 40.35000	1.98823	106.33413	50.00000	20.00000	0.29839
 225.65700	 40.36000	1.98657	106.33413	50.00000	20.00000	0.29839
 225.65700	 40.37000	1.98773	106.33413	50.00000	20.00000	0.29839
 225.92700	 40.38000	1.99018	106.33413	50.00000	20.00000	0.29837
 225.92700	 40.39000	1.99051	106.33413	50.00000	20.00000	0.29837
 225.92700	 40.40000	1.99415	106.33413	50.00000	20.00000	0.29837
 225.92700	 40.41000	1.99448	106.33413	50.00000	20.00000	0.29837
 225.92700	 40.42000	1.99448	106.33413	50.00000	20.00000	0.29837
 226.19600	 40.43000	1.99461	106.33413	50.00000	20.00000	0.29835
 226.19600	 40.44000	1.99394	106.33413	50.00000	20.00000	0.29835
 226.19600	 40.45000	1.99461	106.33413	50.00000	20.00000	0.29835
 226.19600	 40.46000	1.99461	106.33413	50.00000	20.00000	0.29835
 226.19600	 40.47000	1.99461	106.33413	50.00000	20.00000	0.29835
 226.46600	 40.48000	1.99473	106.33413	50.00000	20.00000	0.29834
 226.46600	 40.49000	1.99473	106.33413	50.00000	20.00000	0.29834
 226.46600	 40.50000	1.99473	106.33478	50.00000	20.00000	0.29834
 226.46600	 40.51000	1.99473	106.33608	50.00000	20.00000	0.29834
 226.46600	 40.52000	1.99473	106.33672	50.00000	20.00000	0.29834
 226.73500	 40.53000	1.99486	106.33737	50.00000	20.00000	0.29832
 226.73500	 40.54000	1.99486	106.33802	50.00000	20.00000	0.29832
 226.73500	 40.55000	1.99486	106.33802	50.00000	20.00000	0.29832
 226.73500	 40.56000	1.99486	106.33867	50.00000	20.00000	0.29832
 226.73500	 40.57000	1.99486	106.33931	50.00000	20.00000	0.29832
 226.73500	 40.58000	1.99486	106.33931	50.00000	20.00000	0.29832
 227.00400	 40.59000	1.99498	106.33996	50.00000	20.00000	0.29830
 227.00400	 40.60000	1.99498	106.34061	50.00000	20.00000	0.29830
 227.00400	 40.61000	1.99498	106.34061	50.00000	20.00000	0.29830
 227.00400	 40.62000	1.99498	106.34126	50.00000	20.00000	0.29830
 227.00400	 40.63000	1.99498	106.34191	50.00000	20.00000	0.29830
 227.00400	 40.64000	1.99498	106.34191	50.00000	20.00000	0.29830
 227.27299	 40.65000	1.99510	106.34255	50.00000	20.00000	0.29828
 227.27299	 40.66000	1.99759	106.34255	50.00000	20.00000	0.29828
 227.27299	 40.67000	1.99908	106.34320	50.00000	20.00000	0.29828
 227.27299	 40.68000	1.99544	106.34320	50.00000	20.00000	0.29828
 227.27299	 40.69000	1.99925	106.34385	50.00000	20.00000	0.29828
 227.54201	 40.70000	1.99904	106.34450	50.00000	20.00000	0.29826
 227.54201	 40.71000	1.99937	106.34450	50.00000	20.00000	0.29826
 227.54201	 40.72000	1.99805	106.34514	50.00000	20.00000	0.29826
 227.54201	 40.73000	2.00202	106.34514	50.00000	20.00000	0.29826
 227.54201	 40.74000	2.00865	106.34579	50.00000	20.00000	0.29826
 227.81100	 40.75000	2.00381	106.34644	50.00000	20.00000	0.29824
 227.81100	 40.76000	2.00331	106.34709	50.00000	20.00000	0.29824
 227.81100	 40.77000	2.00795	106.34774	50.00000	20.00000	0.29824
 227.81100	 40.78000	2.00563	106.34903	50.00000	20.00000	0.29824
 227.81100	 40.79000	2.00977	106.34968	50.00000	20.00000	0.29824
 228.08000	 40.80000	2.01189	106.35033	50.00000	20.00000	0.29822
 228.08000	 40.81000	2.01205	106.35097	50.00000	20.00000	0.29822
 228.08000	 40.82000	2.00957	106.35162	50.00000	20.00000	0.29822
 228.08000	 40.83000	2.01189	106.35227	50.00000	20.00000	0.29822
 228.08000	 40.84000	2.01205	106.35292	50.00000	20.00000	0.29822
 228.08000	 40.85000	2.01205	106.35357	50.00000	20.00000	0.29822
 228.34900	 40.86000	2.01218	106.35421	50.00000	20.00000	0.29821
 228.34900	 40.87000	2.01218	106.35421	50.00000	20.00000	0.29821
 228.34900	 40.88000	2.01218	106.35486	50.00000	20.00000	0.29821
 228.34900	 40.89000	2.01218	106.35551	50.00000	20.00000	0.29821
 228.34900	 40.90000	2.01218	106.35616	50.00000	20.00000	0.29821
 228.61800	 40.91000	2.01230	106.35616	50.00000	20.00000	0.29819
 228.61800	 40.92000	2.01230	106.35681	50.00000	20.00000	0.29819
 228.61800	 40.93000	2.01230	106.35745	50.00000	20.00000	0.29819
 228.61800	 40.94000	2.01230	106.35810	50.00000	20.00000	0.29819
 228.61800	 40.95000	2.01230	106.35875	50.00000	20.00000	0.29819
 228.88699	 40.96000	2.01243	106.35875	50.00000	20.00000	0.29817
 228.88699	 40.97000	2.01243	106.35940	50.00000	20.00000	0.29817
 228.88699	 40.98000	2.01243	106.36004	50.00000	20.00000	0.29817
 228.88699	 40.99000	2.01243	106.36069	50.00000	20.00000	0.29817
 228.88699	 41.00000	2.01243	106.36069	50.00000	20.00000	0.29817
 228.88699	 41.01000	2.01243	106.36134	50.00000	20.00000	0.29817
 229.15500	 41.02000	2.01255	106.36199	50.00000	20.00000	0.29815
 229.15500	 41.03000	2.01255	106.36199	50.00000	20.00000	0.29815
 229.15500	 41.04000	2.01255	106.36264	50.00000	20.00000	0.29815
 229.15500	 41.05000	2.01255	106.36264	50.00000	20.00000	0.29815
 229.15500	 41.06000	2.01819	106.36328	50.00000	20.00000	0.29815
 229.42400	 41.07000	2.01318	106.36328	50.00000	20.00000	0.29813
 229.42400	 41.08000	2.01285	106.36328	50.00000	20.00000	0.29813
 229.42400	 41.09000	2.01268	106.36393	50.00000	20.00000	0.29813
 229.42400	 41.10000	2.01268	106.36393	50.00000	20.00000	0.29813
 229.42400	 41.11000	2.01517	106.36458	50.00000	20.00000	0.29813
 229.69200	 41.12000	2.01927	106.36458	50.00000	20.00000	0.29811
 229.69200	 41.13000	2.02259	106.36523	50.00000	20.00000	0.29811
 229.69200	 41.14000	2.02474	106.36587	50.00000	20.00000	0.29811
 229.69200	 41.15000	2.02242	106.36587	50.00000	20.00000	0.29811
 229.69200	 41.16000	2.02275	106.36652	50.00000	20.00000	0.29811
 229.96100	 41.17000	2.02902	106.36717	50.00000	20.00000	0.29809
 229.96100	 41.18000	2.02404	106.36717	50.00000	20.00000	0.29809
 229.96100	 41.19000	2.02537	106.36847	50.00000	20.00000	0.29809
 229.96100	 41.20000	2.02802	106.37041	50.00000	20.00000	0.29809
 229.96100	 41.21000	2.02288	106.37235	50.00000	20.00000	0.29809
 229.96100	 41.22000	2.02902	106.37430	50.00000	20.00000	0.29809
 230.22900	 41.23000	2.02798	106.37559	50.00000	20.00000	0.29807
 230.22900	 41.24000	2.02947	106.37753	50.00000	20.00000	0.29807
 230.22900	 41.25000	2.02417	106.37883	50.00000	20.00000	0.29807
 230.22900	 41.26000	2.02914	106.37948	50.00000	20.00000	0.29807
 230.22900	 41.27000	2.02964	106.38077	50.00000	20.00000	0.29807
 230.22900	 41.28000	2.02964	106.38207	50.00000	20.00000	0.29807
 230.49699	 41.29000	2.02977	106.38272	50.00000	20.00000	0.29806
 230.49699	 41.30000	2.02977	106.38401	50.00000	20.00000	0.29806
 230.49699	 41.31000	2.02977	106.38466	50.00000	20.00000	0.29806
 230.49699	 41.32000	2.02977	106.38596	50.00000	20.00000	0.29806
 230.49699	 41.33000	2.02977	106.38660	50.00000	20.00000	0.29806
 230.76601	 41.34000	2.02990	106.38725	50.00000	20.00000	0.29804
 230.76601	 41.35000	2.02990	106.38790	50.00000	20.00000	0.29804
 230.76601	 41.36000	2.02990	106.38855	50.00000	20.00000	0.29804
 230.76601	 41.37000	2.02990	106.38855	50.00000	20.00000	0.29804
 230.76601	 41.38000	2.02990	106.38919	50.00000	20.00000	0.29804
 230.76601	 41.39000	2.02990	106.38919	50.00000	20.00000	0.29804
 231.03400	 41.40000	2.03002	106.38919	50.00000	20.00000	0.29802
 231.03400	 41.41000	2.03002	106.38919	50.00000	20.00000	0.29802
 231.03400	 41.42000	2.03002	106.38984	50.00000	20.00000	0.29802
 231.03400	 41.43000	2.03002	106.38984	50.00000	20.00000	0.29802
 231.03400	 41.44000	2.03002	106.39049	50.00000	20.00000	0.29802
 231.30200	 41.45000	2.03015	106.39114	50.00000	20.00000	0.29800
 231.30200	 41.46000	2.03015	106.39179	50.00000	20.00000	0.29800
 231.30200	 41.47000	2.03015	106.39243	50.00000	20.00000	0.29800
 231.30200	 41.48000	2.03015	106.39308	50.00000	20.00000	0.29800
 231.30200	 41.49000	2.03015	106.39373	50.00000	20.00000	0.29800
 231.57001	 41.50000	2.03144	106.39438	50.00000	20.00000	0.29798
 231.57001	 41.51000	2.03044	106.39502	50.00000	20.00000	0.29798
 231.57001	 41.52000	2.03028	106.39567	50.00000	20.00000	0.29798
 231.57001	 41.53000	2.04056	106.39632	50.00000	20.00000	0.29798
 231.57001	 41.54000	2.03194	106.39697	50.00000	20.00000	0.29798
 231.83800	 41.55000	2.03588	106.39762	50.00000	20.00000	0.29796
 231.83800	 41.56000	2.04285	106.39826	50.00000	20.00000	0.29796
 231.83800	 41.57000	2.04484	106.39891	50.00000	20.00000	0.29796
 231.83800	 41.58000	2.04069	106.39956	50.00000	20.00000	0.29796
 231.83800	 41.59000	2.04417	106.39956	50.00000	20.00000	0.29796
 231.83800	 41.60000	2.03588	106.40021	50.00000	20.00000	0.29796
 232.10600	 41.61000	2.04629	106.40086	50.00000	20.00000	0.29794
 232.10600	 41.62000	2.04430	106.40150	50.00000	20.00000	0.29794
 232.10600	 41.63000	2.04148	106.40150	50.00000	20.00000	0.29794
 232.10600	 41.64000	2.04662	106.40215	50.00000	20.00000	0.29794
 232.10600	 41.65000	2.04480	106.40215	50.00000	20.00000	0.29794
 232.37399	 41.66000	2.04709	106.40215	50.00000	20.00000	0.29792
 232.37399	 41.67000	2.04659	106.40215	50.00000	20.00000	0.29792
 232.37399	 41.68000	2.04725	106.40215	50.00000	20.00000	0.29792
 232.37399	 41.69000	2.04725	106.40215	50.00000	20.00000	0.29792
 232.37399	 41.70000	2.04725	106.40215	50.00000	20.00000	0.29792
 232.37399	 41.71000	2.04725	106.40215	50.00000	20.00000	0.29792
 232.64200	 41.72000	2.04738	106.40215	50.00000	20.00000	0.29791
 232.64200	 41.73000	2.04738	106.40215	50.00000	20.00000	0.29791
 232.64200	 41.74000	2.04738	106.40280	50.00000	20.00000	0.29791
 232.64200	 41.75000	2.04738	106.40280	50.00000	20.00000	0.29791
 232.90900	 41.76000	2.04751	106.40345	50.00000	20.00000	0.29789
 232.90900	 41.77000	2.04751	106.40345	50.00000	20.00000	0.29789
 232.91000	 41.78000	2.04751	106.40409	50.00000	20.00000	0.29789
 232.91000	 41.79000	2.04751	106.40474	50.00000	20.00000	0.29789
 232.90900	 41.80000	2.04751	106.40474	50.00000	20.00000	0.29789
 232.90900	 41.81000	2.04751	106.40539	50.00000	20.00000	0.29789
 233.17700	 41.82000	2.04764	106.40539	50.00000	20.00000	0.29787
 233.17700	 41.83000	2.04764	106.40604	50.00000	20.00000	0.29787
 233.17700	 41.84000	2.04764	106.40669	50.00000	20.00000	0.29787
 233.17700	 41.85000	2.04764	106.40669	50.00000	20.00000	0.29787
 233.17700	 41.86000	2.04764	106.40733	50.00000	20.00000	0.29787
 233.17700	 41.87000	2.04764	106.40798	50.00000	20.00000	0.29787
 233.44501	 41.88000	2.04777	106.40798	50.00000	20.00000	0.29785
 233.44501	 41.89000	2.04777	106.40863	50.00000	20.00000	0.29785
 233.44501	 41.90000	2.04777	106.40863	50.00000	20.00000	0.29785
 233.44501	 41.91000	2.04777	106.40928	50.00000	20.00000	0.29785
 233.44501	 41.92000	2.05158	106.40992	50.00000	20.00000	0.29785
 233.71201	 41.93000	2.04823	106.40992	50.00000	20.00000	0.29783
 233.71201	 41.94000	2.04790	106.41057	50.00000	20.00000	0.29783
 233.71201	 41.95000	2.04790	106.41122	50.00000	20.00000	0.29783
 233.71201	 41.96000	2.05072	106.41122	50.00000	20.00000	0.29783
 233.71201	 41.97000	2.04889	106.41187	50.00000	20.00000	0.29783
 233.98000	 41.98000	2.05533	106.41252	50.00000	20.00000	0.29781
 233.98000	 41.99000	2.05749	106.41252	50.00000	20.00000	0.29781
 233.98000	 42.00000	2.05516	106.41316	50.00000	20.00000	0.29781
 233.98000	 42.01000	2.06114	106.41381	50.00000	20.00000	0.29781
 233.98000	 42.02000	2.06114	106.41381	50.00000	20.00000	0.29781
 233.98000	 42.03000	2.05881	106.41446	50.00000	20.00000	0.29781
 234.24699	 42.04000	2.06425	106.41446	50.00000	20.00000	0.29779
 234.24699	 42.05000	2.06226	106.41446	50.00000	20.00000	0.29779
 234.24699	 42.06000	2.06459	106.41511	50.00000	20.00000	0.29779
 234.24699	 42.07000	2.06475	106.41511	50.00000	20.00000	0.29779
 234.24699	 42.08000	2.06475	106.41511	50.00000	20.00000	0.29779
 234.51500	 42.09000	2.06488	106.41511	50.00000	20.00000	0.29777
 234.51500	 42.10000	2.06488	106.41511	50.00000	20.00000	0.29777
 234.51500	 42.11000	2.05941	106.41511	50.00000	20.00000	0.29777
 234.51500	 42.12000	2.06439	106.41511	50.00000	20.00000	0.29777
 234.51401	 42.13000	2.06488	106.41511	50.00000	20.00000	0.29777
 234.51401	 42.14000	2.06488	106.41511	50.00000	20.00000	0.29777
 234.78200	 42.15000	2.06501	106.41511	50.00000	20.00000	0.29776
 234.78200	 42.16000	2.06501	106.41575	50.00000	20.00000	0.29776
 234.78200	 42.17000	2.06501	106.41575	50.00000	20.00000	0.29776
 234.78200	 42.18000	2.06501	106.41575	50.00000	20.00000	0.29776
 234.78200	 42.19000	2.06501	106.41705	50.00000	20.00000	0.29776
 235.04900	 42.20000	2.06514	106.41899	50.00000	20.00000	0.29774
 235.04900	 42.21000	2.06514	106.42094	50.00000	20.00000	0.29774
 235.04900	 42.22000	2.06514	106.42288	50.00000	20.00000	0.29774
 235.04900	 42.23000	2.06514	106.42418	50.00000	20.00000	0.29774
 235.04900	 42.24000	2.06514	106.42612	50.00000	20.00000	0.29774
 235.31599	 42.25000	2.06528	106.42741	50.00000	20.00000	0.29772
 235.31599	 42.26000	2.06528	106.42871	50.00000	20.00000	0.29772
 235.31599	 42.27000	2.06528	106.42936	50.00000	20.00000	0.29772
 235.31599	 42.28000	2.06528	106.43001	50.00000	20.00000	0.29772
 235.31599	 42.29000	2.06528	106.43065	50.00000	20.00000	0.29772
 235.58299	 42.30000	2.06541	106.43065	50.00000	20.00000	0.29770
 235.58400	 42.31000	2.06541	106.43130	50.00000	20.00000	0.29770
 235.58400	 42.32000	2.06624	106.43130	50.00000	20.00000	0.29770
 235.58299	 42.33000	2.07221	106.43130	50.00000	20.00000	0.29770
 235.58299	 42.34000	2.06607	106.43130	50.00000	20.00000	0.29770
 235.58299	 42.35000	2.06922	106.43130	50.00000	20.00000	0.29770
 235.85100	 42.36000	2.06836	106.43130	50.00000	20.00000	0.29768
 235.85100	 42.37000	2.06587	106.43130	50.00000	20.00000	0.29768
 235.85001	 42.38000	2.06554	106.43130	50.00000	20.00000	0.29768
 235.85001	 42.39000	2.07118	106.43130	50.00000	20.00000	0.29768
 235.85001	 42.40000	2.06969	106.43130	50.00000	20.00000	0.29768
 236.11700	 42.41000	2.07082	106.43130	50.00000	20.00000	0.29766
 236.11700	 42.42000	2.07530	106.43130	50.00000	20.00000	0.29766
 236.11700	 42.43000	2.07513	106.43130	50.00000	20.00000	0.29766
 236.11700	 42.44000	2.06733	106.43130	50.00000	20.00000	0.29766
 236.11700	 42.45000	2.07563	106.43130	50.00000	20.00000	0.29766
 236.11800	 42.46000	2.07264	106.43130	50.00000	20.00000	0.29766
 236.38400	 42.47000	2.08157	106.43130	50.00000	20.00000	0.29764
 236.38400	 42.48000	2.07991	106.43130	50.00000	20.00000	0.29764
 236.38400	 42.49000	2.08157	106.43130	50.00000	20.00000	0.29764
 236.38400	 42.50000	2.07825	106.43130	50.00000	20.00000	0.29764
 236.38400	 42.51000	2.07842	106.43130	50.00000	20.00000	0.29764
 236.65100	 42.52000	2.08220	106.43130	50.00000	20.00000	0.29762
 236.65100	 42.53000	2.07722	106.43130	50.00000	20.00000	0.29762
 236.65100	 42.54000	2.08137	106.43130	50.00000	20.00000	0.29762
 236.65100	 42.55000	2.08254	106.43130	50.00000	20.00000	0.29762
 236.65100	 42.56000	2.08254	106.43130	50.00000	20.00000	0.29762
 236.91800	 42.57000	2.08267	106.43130	50.00000	20.00000	0.29760
 236.91800	 42.58000	2.08267	106.43195	50.00000	20.00000	0.29760
 236.91800	 42.59000	2.08267	106.43195	50.00000	20.00000	0.29760
 236.91800	 42.60000	2.08267	106.43389	50.00000	20.00000	0.29760
 236.91800	 42.61000	2.08267	106.43519	50.00000	20.00000	0.29760
 236.91800	 42.62000	2.08267	106.43648	50.00000	20.00000	0.29760
 237.18500	 42.63000	2.08280	106.43843	50.00000	20.00000	0.29759
 237.18500	 42.64000	2.08280	106.43972	50.00000	20.00000	0.29759
 237.18500	 42.65000	2.08280	106.44102	50.00000	20.00000	0.29759
 237.18500	 42.66000	2.08280	106.44167	50.00000	20.00000	0.29759
 237.18500	 42.67000	2.08280	106.44231	50.00000	20.00000	0.29759
 237.45200	 42.68000	2.08293	106.44296	50.00000	20.00000	0.29757
 237.45200	 42.69000	2.08293	106.44361	50.00000	20.00000	0.29757
 237.45200	 42.70000	2.08293	106.44361	50.00000	20.00000	0.29757
 237.45200	 42.71000	2.08293	106.44426	50.00000	20.00000	0.29757
 237.45200	 42.72000	2.08293	106.44426	50.00000	20.00000	0.29757
 237.71800	 42.73000	2.08307	106.44426	50.00000	20.00000	0.29755
 237.71800	 42.74000	2.08307	106.44426	50.00000	20.00000	0.29755
 237.71800	 42.75000	2.08307	106.44426	50.00000	20.00000	0.29755
 237.71800	 42.76000	2.08307	106.44426	50.00000	20.00000	0.29755
 237.71800	 42.77000	2.08307	106.44426	50.00000	20.00000	0.29755
 237.98500	 42.78000	2.08320	106.44426	50.00000	20.00000	0.29753
 237.98500	 42.79000	2.08320	106.44426	50.00000	20.00000	0.29753
 237.98500	 42.80000	2.08320	106.44426	50.00000	20.00000	0.29753
 237.98500	 42.81000	2.08320	106.44426	50.00000	20.00000	0.29753
 237.98500	 42.82000	2.08320	106.44426	50.00000	20.00000	0.29753
 238.25101	 42.83000	2.08898	106.44426	50.00000	20.00000	0.29751
 238.25101	 42.84000	2.08383	106.44426	50.00000	20.00000	0.29751
 238.25101	 42.85000	2.08499	106.44426	50.00000	20.00000	0.29751
 238.25101	 42.86000	2.08416	106.44426	50.00000	20.00000	0.29751
 238.25101	 42.87000	2.08350	106.44426	50.00000	20.00000	0.29751
 238.51801	 42.88000	2.08878	106.44491	50.00000	20.00000	0.29749
 238.51801	 42.89000	2.09061	106.44620	50.00000	20.00000	0.29749
 238.51801	 42.90000	2.09443	106.44814	50.00000	20.00000	0.29749
 238.51801	 42.91000	2.09343	106.44944	50.00000	20.00000	0.29749
 238.51801	 42.92000	2.09310	106.45138	50.00000	20.00000	0.29749
 238.51700	 42.93000	2.09210	106.45333	50.00000	20.00000	0.29749
 238.78400	 42.94000	2.09406	106.45462	50.00000	20.00000	0.29747
 238.78400	 42.95000	2.09971	106.45527	50.00000	20.00000	0.29747
 238.78400	 42.96000	2.09855	106.45592	50.00000	20.00000	0.29747
 238.78400	 42.97000	2.10005	106.45657	50.00000	20.00000	0.29747
 238.78400	 42.98000	2.10021	106.45657	50.00000	20.00000	0.29747
 238.78400	 42.99000	2.10021	106.45721	50.00000	20.00000	0.29747
 239.05099	 43.00000	2.10035	106.45721	50.00000	20.00000	0.29745
 239.05099	 43.01000	2.10035	106.45721	50.00000	20.00000	0.29745
 239.05099	 43.02000	2.10035	106.45721	50.00000	20.00000	0.29745
 239.05099	 43.03000	2.10035	106.45721	50.00000	20.00000	0.29745
 239.05099	 43.04000	2.10035	106.45721	50.00000	20.00000	0.29745
 239.31700	 43.05000	2.09948	106.45721	50.00000	20.00000	0.29743
 239.31700	 43.06000	2.10048	106.45721	50.00000	20.00000	0.29743
 239.31700	 43.07000	2.10048	106.45721	50.00000	20.00000	0.29743
 239.31700	 43.08000	2.10048	106.45786	50.00000	20.00000	0.29743
 239.31700	 43.09000	2.10048	106.45786	50.00000	20.00000	0.29743
 239.58299	 43.10000	2.10061	106.45851	50.00000	20.00000	0.29741
 239.58299	 43.11000	2.10061	106.45851	50.00000	20.00000	0.29741
 239.58299	 43.12000	2.10061	106.45916	50.00000	20.00000	0.29741
 239.58299	 43.13000	2.10061	106.45916	50.00000	20.00000	0.29741
 239.58299	 43.14000	2.10061	106.45980	50.00000	20.00000	0.29741
 239.85001	 43.15000	2.10075	106.45980	50.00000	20.00000	0.29740
 239.85001	 43.16000	2.10075	106.46045	50.00000	20.00000	0.29740
 239.85001	 43.17000	2.10075	106.46110	50.00000	20.00000	0.29740
 239.85001	 43.18000	2.10075	106.46110	50.00000	20.00000	0.29740
 239.85001	 43.19000	2.10075	106.46175	50.00000	20.00000	0.29740
 239.85001	 43.20000	2.10075	106.46175	50.00000	20.00000	0.29740
 240.11600	 43.21000	2.10088	106.46240	50.00000	20.00000	0.29738
 240.11600	 43.22000	2.10088	106.46304	50.00000	20.00000	0.29738
 240.11600	 43.23000	2.10088	106.46304	50.00000	20.00000	0.29738
 240.11600	 43.24000	2.10088	106.46304	50.00000	20.00000	0.29738
 240.11600	 43.25000	2.10088	106.46369	50.00000	20.00000	0.29738
 240.38200	 43.26000	2.10102	106.46369	50.00000	20.00000	0.29736
 240.38200	 43.27000	2.10517	106.46369	50.00000	20.00000	0.29736
 240.38200	 43.28000	2.10135	106.46369	50.00000	20.00000	0.29736
 240.38200	 43.29000	2.10517	106.46369	50.00000	20.00000	0.29736
 240.38200	 43.30000	2.10135	106.46369	50.00000	20.00000	0.29736
 240.38200	 43.31000	2.10667	106.46369	50.00000	20.00000	0.29736
 240.64799	 43.32000	2.11096	106.46369	50.00000	20.00000	0.29734
 240.64799	 43.33000	2.10979	106.46369	50.00000	20.00000	0.29734
 240.64799	 43.34000	2.10863	106.46369	50.00000	20.00000	0.29734
 240.64799	 43.35000	2.10913	106.46369	50.00000	20.00000	0.29734
 240.64799	 43.36000	2.11594	106.46369	50.00000	20.00000	0.29734
 240.91400	 43.37000	2.11292	106.46369	50.00000	20.00000	0.29732
 240.91400	 43.38000	2.10677	106.46434	50.00000	20.00000	0.29732
 240.91400	 43.39000	2.11691	106.46434	50.00000	20.00000	0.29732
 240.91400	 43.40000	2.11674	106.46434	50.00000	20.00000	0.29732
 240.91400	 43.41000	2.11541	106.46434	50.00000	20.00000	0.29732
 241.17999	 43.42000	2.11788	106.46499	50.00000	20.00000	0.29730
 241.17999	 43.43000	2.11804	106.46499	50.00000	20.00000	0.29730
 241.17999	 43.44000	2.11804	106.46499	50.00000	20.00000	0.29730
 241.17999	 43.45000	2.11705	106.46563	50.00000	20.00000	0.29730
 241.17999	 43.46000	2.11804	106.46563	50.00000	20.00000	0.29730
 241.44501	 43.47000	2.11818	106.46563	50.00000	20.00000	0.29728
 241.44600	 43.48000	2.11818	106.46628	50.00000	20.00000	0.29728
 241.44600	 43.49000	2.11818	106.46628	50.00000	20.00000	0.29728
 241.44600	 43.50000	2.11818	106.46628	50.00000	20.00000	0.29728
 241.44600	 43.51000	2.11818	106.46693	50.00000	20.00000	0.29728
 241.44600	 43.52000	2.11818	106.46693	50.00000	20.00000	0.29728
 241.71100	 43.53000	2.11832	106.46693	50.00000	20.00000	0.29726
 241.71100	 43.54000	2.11832	106.46758	50.00000	20.00000	0.29726
 241.71100	 43.55000	2.11832	106.46823	50.00000	20.00000	0.29726
 241.71100	 43.56000	2.11832	106.46887	50.00000	20.00000	0.29726
 241.71100	 43.57000	2.11832	106.46952	50.00000	20.00000	0.29726
 241.97701	 43.58000	2.11845	106.47017	50.00000	20.00000	0.29724
 241.97701	 43.59000	2.11845	106.47082	50.00000	20.00000	0.29724
 241.97701	 43.60000	2.11845	106.47082	50.00000	20.00000	0.29724
 241.97701	 43.61000	2.11845	106.47146	50.00000	20.00000	0.29724
 241.97701	 43.62000	2.11845	106.47146	50.00000	20.00000	0.29724
 242.24300	 43.63000	2.11859	106.47211	50.00000	20.00000	0.29722
 242.24300	 43.64000	2.11859	106.47276	50.00000	20.00000	0.29722
 242.24300	 43.65000	2.11859	106.47276	50.00000	20.00000	0.29722
 242.24300	 43.66000	2.11859	106.47341	50.00000	20.00000	0.29722
 242.24300	 43.67000	2.11859	106.47341	50.00000	20.00000	0.29722
 242.24300	 43.68000	2.11859	106.47406	50.00000	20.00000	0.29722
 242.50800	 43.69000	2.11872	106.47406	50.00000	20.00000	0.29721
