#EXPORTTYPE:                 	DATA ALL                                                                                                                         
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_2p5Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                         
#FTYPE:                      	ASCII                                                                                                                            
#IDENTITY:                   	Loose Al-WO3 60-40 2.5Km                                                                                                         
#DECIMAL:                    	POINT                                                                                                                            
#SEPARATOR:                  	TAB                                                                                                                              
#MTYPE:                      	DTA                                                                                                                              
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                
#PROJECT:                    	THREAD                                                                                                                           
#DATE/TIME:                  	20/02/2026 19:12:48 (UTC+1)                                                                                                      
#CORR. FILE:                 	                                                                                                                                 
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                               
#OPERATOR:                   	Zanardi                                                                                                                          
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 2.5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01439g
#SAMPLE:                     	Loose Al-WO3 60-40 2.5Km                                                                                                         
#SAMPLE MASS /mg:            	15.8912                                                                                                                          
#MATERIAL:                   	Al_WO3_thermite                                                                                                                  
#REFERENCE:                  	-                                                                                                                                
#REFERENCE MASS /mg:         	0                                                                                                                                
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                            
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                
#TG RANGE /mg:               	35000                                                                                                                            
#TAU-R:                      	---                                                                                                                              
#CORR. CODE:                 	000                                                                                                                              
#EXO:                        	+1                                                                                                                               
#RANGE:                      	25›C/2,5(K/min)/1400›C                                                                                                           
#SEGMENT:                    	S1/1                                                                                                                             
#SEG. 1:                     	25›C/2,5(K/min)/1400›C                                                                                                           

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 248.27600	 89.58000	       1.68696	103.45223	50.00000	20.00000	0.34129
 248.27600	 89.59000	       1.69329	103.45223	50.00000	20.00000	0.34129
 248.27600	 89.60000	       1.69385	103.45223	50.00000	20.00000	0.34129
 248.27600	 89.61000	       1.69385	103.45223	50.00000	20.00000	0.34129
 248.27600	 89.62000	       1.69075	103.45223	50.00000	20.00000	0.34129
 248.27600	 89.63000	       1.69357	103.45223	50.00000	20.00000	0.34129
 248.54100	 89.64000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.54100	 89.65000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.54100	 89.66000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.53999	 89.67000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.53999	 89.68000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.53999	 89.69000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.53999	 89.70000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.53999	 89.71000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.54100	 89.72000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.54100	 89.73000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.54100	 89.74000	       1.69402	103.45223	50.00000	20.00000	0.34125
 248.80499	 89.75000	       1.69420	103.45223	50.00000	20.00000	0.34122
 248.80499	 89.76000	       1.69420	103.45223	50.00000	20.00000	0.34122
 248.80499	 89.77000	       1.69420	103.45223	50.00000	20.00000	0.34122
 248.80499	 89.78000	       1.69420	103.45223	50.00000	20.00000	0.34122
 248.80499	 89.79000	       1.69420	103.45223	50.00000	20.00000	0.34122
 248.80499	 89.80000	       1.69420	103.45223	50.00000	20.00000	0.34122
 248.80499	 89.81000	       1.69420	103.45223	50.00000	20.00000	0.34122
 248.80499	 89.82000	       1.69420	103.45223	50.00000	20.00000	0.34122
 248.80499	 89.83000	       1.69420	103.45223	50.00000	20.00000	0.34122
 249.07001	 89.84000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.85000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.86000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.87000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.88000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.89000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.90000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.91000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.92000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.93000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.94000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.07001	 89.95000	       1.69437	103.45223	50.00000	20.00000	0.34118
 249.33400	 89.96000	       1.69454	103.45223	50.00000	20.00000	0.34115
 249.33501	 89.97000	       1.69454	103.45223	50.00000	20.00000	0.34115
 249.33501	 89.98000	       1.69454	103.45285	50.00000	20.00000	0.34115
 249.33400	 89.99000	       1.69454	103.45285	50.00000	20.00000	0.34115
 249.33400	 90.00000	       1.69454	103.45285	50.00000	20.00000	0.34115
 249.33400	 90.01000	       1.69454	103.45285	50.00000	20.00000	0.34115
 249.33400	 90.02000	       1.69454	103.45474	50.00000	20.00000	0.34115
 249.33400	 90.03000	       1.69454	103.45663	50.00000	20.00000	0.34115
 249.33501	 90.04000	       1.69454	103.45852	50.00000	20.00000	0.34115
 249.33501	 90.05000	       1.69454	103.46041	50.00000	20.00000	0.34115
 249.33400	 90.06000	       1.69454	103.46166	50.00000	20.00000	0.34115
 249.59900	 90.07000	       1.69472	103.46292	50.00000	20.00000	0.34111
 249.59900	 90.08000	       1.69472	103.46418	50.00000	20.00000	0.34111
 249.59900	 90.09000	       1.69472	103.46481	50.00000	20.00000	0.34111
 249.59900	 90.10000	       1.69472	103.46607	50.00000	20.00000	0.34111
 249.59900	 90.11000	       1.69472	103.46670	50.00000	20.00000	0.34111
 249.59900	 90.12000	       1.69472	103.46670	50.00000	20.00000	0.34111
 249.59900	 90.13000	       1.69472	103.46733	50.00000	20.00000	0.34111
 249.59900	 90.14000	       1.69472	103.46733	50.00000	20.00000	0.34111
 249.59900	 90.15000	       1.69472	103.46796	50.00000	20.00000	0.34111
 249.59900	 90.16000	       1.69472	103.46796	50.00000	20.00000	0.34111
 249.86400	 90.17000	       1.69489	103.46796	50.00000	20.00000	0.34108
 249.86400	 90.18000	       1.69489	103.46796	50.00000	20.00000	0.34108
 249.86400	 90.19000	       1.69489	103.46796	50.00000	20.00000	0.34108
 249.86400	 90.20000	       1.69489	103.46796	50.00000	20.00000	0.34108
 249.86400	 90.21000	       1.69489	103.46796	50.00000	20.00000	0.34108
 249.86400	 90.22000	       1.69489	103.46859	50.00000	20.00000	0.34108
 249.86400	 90.23000	       1.69489	103.46859	50.00000	20.00000	0.34108
 249.86400	 90.24000	       1.69489	103.46922	50.00000	20.00000	0.34108
 249.86400	 90.25000	       1.69489	103.46922	50.00000	20.00000	0.34108
 249.86400	 90.26000	       1.69489	103.46984	50.00000	20.00000	0.34108
 250.12801	 90.27000	       1.69506	103.47047	50.00000	20.00000	0.34104
 250.12801	 90.28000	       1.69506	103.47047	50.00000	20.00000	0.34104
 250.12801	 90.29000	       1.69506	103.47110	50.00000	20.00000	0.34104
 250.12801	 90.30000	       1.69506	103.47110	50.00000	20.00000	0.34104
 250.12801	 90.31000	       1.69506	103.47173	50.00000	20.00000	0.34104
 250.12801	 90.32000	       1.69506	103.47173	50.00000	20.00000	0.34104
 250.12801	 90.33000	       1.69506	103.47236	50.00000	20.00000	0.34104
 250.12801	 90.34000	       1.69577	103.47299	50.00000	20.00000	0.34104
 250.12801	 90.35000	       1.69520	103.47299	50.00000	20.00000	0.34104
 250.12801	 90.36000	       1.69661	103.47362	50.00000	20.00000	0.34104
 250.12801	 90.37000	       1.69844	103.47362	50.00000	20.00000	0.34104
 250.12801	 90.38000	       1.70323	103.47362	50.00000	20.00000	0.34104
 250.39200	 90.39000	       1.69594	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.40000	       1.69538	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.41000	       1.69524	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.42000	       1.69524	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.43000	       1.69594	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.44000	       1.69538	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.45000	       1.69594	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.46000	       1.69749	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.47000	       1.69749	103.47425	50.00000	20.00000	0.34101
 250.39200	 90.48000	       1.69707	103.47425	50.00000	20.00000	0.34101
 250.65700	 90.49000	       1.69555	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.50000	       1.70160	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.51000	       1.69696	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.52000	       1.69555	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.53000	       1.69541	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.54000	       1.69639	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.55000	       1.69963	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.56000	       1.70034	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.57000	       1.70372	103.47425	50.00000	20.00000	0.34097
 250.65700	 90.58000	       1.69935	103.47425	50.00000	20.00000	0.34097
 250.92101	 90.59000	       1.69967	103.47425	50.00000	20.00000	0.34094
 250.92101	 90.60000	       1.70164	103.47425	50.00000	20.00000	0.34094
 250.92101	 90.61000	       1.70699	103.47425	50.00000	20.00000	0.34094
 250.92101	 90.62000	       1.70854	103.47425	50.00000	20.00000	0.34094
 250.92101	 90.63000	       1.70445	103.47425	50.00000	20.00000	0.34094
 250.92101	 90.64000	       1.69699	103.47425	50.00000	20.00000	0.34094
 250.92101	 90.65000	       1.70164	103.47425	50.00000	20.00000	0.34094
 250.92101	 90.66000	       1.70375	103.47425	50.00000	20.00000	0.34094
 250.92101	 90.67000	       1.70107	103.47488	50.00000	20.00000	0.34094
 250.92101	 90.68000	       1.70023	103.47488	50.00000	20.00000	0.34094
 251.18600	 90.69000	       1.70026	103.47488	50.00000	20.00000	0.34090
 251.18600	 90.70000	       1.70407	103.47488	50.00000	20.00000	0.34090
 251.18600	 90.71000	       1.70322	103.47551	50.00000	20.00000	0.34090
 251.18600	 90.72000	       1.70167	103.47551	50.00000	20.00000	0.34090
 251.18600	 90.73000	       1.69731	103.47551	50.00000	20.00000	0.34090
 251.18500	 90.74000	       1.70533	103.47551	50.00000	20.00000	0.34090
 251.18500	 90.75000	       1.70223	103.47551	50.00000	20.00000	0.34090
 251.18600	 90.76000	       1.70576	103.47614	50.00000	20.00000	0.34090
 251.18500	 90.77000	       1.70083	103.47614	50.00000	20.00000	0.34090
 251.18500	 90.78000	       1.70815	103.47614	50.00000	20.00000	0.34090
 251.18600	 90.79000	       1.70195	103.47614	50.00000	20.00000	0.34090
 251.18600	 90.80000	       1.70449	103.47677	50.00000	20.00000	0.34090
 251.45000	 90.81000	       1.70607	103.47677	50.00000	20.00000	0.34087
 251.45000	 90.82000	       1.70832	103.47677	50.00000	20.00000	0.34087
 251.45000	 90.83000	       1.70523	103.47677	50.00000	20.00000	0.34087
 251.45000	 90.84000	       1.70438	103.47740	50.00000	20.00000	0.34087
 251.45000	 90.85000	       1.70861	103.47740	50.00000	20.00000	0.34087
 251.45000	 90.86000	       1.70438	103.47740	50.00000	20.00000	0.34087
 251.45000	 90.87000	       1.70607	103.47740	50.00000	20.00000	0.34087
 251.45000	 90.88000	       1.70762	103.47740	50.00000	20.00000	0.34087
 251.45000	 90.89000	       1.70987	103.47803	50.00000	20.00000	0.34087
 251.45000	 90.90000	       1.71001	103.47803	50.00000	20.00000	0.34087
 251.71400	 90.91000	       1.70808	103.47803	50.00000	20.00000	0.34083
 251.71400	 90.92000	       1.71005	103.47803	50.00000	20.00000	0.34083
 251.71400	 90.93000	       1.70963	103.47865	50.00000	20.00000	0.34083
 251.71400	 90.94000	       1.71019	103.47865	50.00000	20.00000	0.34083
 251.71400	 90.95000	       1.71019	103.47865	50.00000	20.00000	0.34083
 251.71400	 90.96000	       1.70709	103.47928	50.00000	20.00000	0.34083
 251.71400	 90.97000	       1.70991	103.47928	50.00000	20.00000	0.34083
 251.71400	 90.98000	       1.71019	103.47991	50.00000	20.00000	0.34083
 251.71400	 90.99000	       1.71019	103.47991	50.00000	20.00000	0.34083
 251.71400	 91.00000	       1.70934	103.48054	50.00000	20.00000	0.34083
 251.71400	 91.01000	       1.70808	103.48054	50.00000	20.00000	0.34083
 251.97800	 91.02000	       1.70811	103.48117	50.00000	20.00000	0.34080
 251.97800	 91.03000	       1.71022	103.48117	50.00000	20.00000	0.34080
 251.97800	 91.04000	       1.71036	103.48180	50.00000	20.00000	0.34080
 251.97800	 91.05000	       1.71036	103.48180	50.00000	20.00000	0.34080
 251.97800	 91.06000	       1.71036	103.48180	50.00000	20.00000	0.34080
 251.97800	 91.07000	       1.71036	103.48180	50.00000	20.00000	0.34080
 251.97800	 91.08000	       1.71036	103.48243	50.00000	20.00000	0.34080
 251.97800	 91.09000	       1.71036	103.48243	50.00000	20.00000	0.34080
 251.97800	 91.10000	       1.70952	103.48243	50.00000	20.00000	0.34080
 251.97800	 91.11000	       1.71036	103.48306	50.00000	20.00000	0.34080
 251.97800	 91.12000	       1.71036	103.48306	50.00000	20.00000	0.34080
 252.24200	 91.13000	       1.71054	103.48306	50.00000	20.00000	0.34076
 252.24200	 91.14000	       1.71054	103.48369	50.00000	20.00000	0.34076
 252.24200	 91.15000	       1.71054	103.48369	50.00000	20.00000	0.34076
 252.24200	 91.16000	       1.71054	103.48369	50.00000	20.00000	0.34076
 252.24200	 91.17000	       1.70843	103.48369	50.00000	20.00000	0.34076
 252.24200	 91.18000	       1.71040	103.48432	50.00000	20.00000	0.34076
 252.24200	 91.19000	       1.71054	103.48432	50.00000	20.00000	0.34076
 252.24200	 91.20000	       1.71054	103.48432	50.00000	20.00000	0.34076
 252.24200	 91.21000	       1.71054	103.48495	50.00000	20.00000	0.34076
 252.50600	 91.22000	       1.71072	103.48495	50.00000	20.00000	0.34073
 252.24200	 91.23000	       1.71054	103.48495	50.00000	20.00000	0.34076
 252.50600	 91.24000	       1.71072	103.48558	50.00000	20.00000	0.34073
 252.50600	 91.25000	       1.71072	103.48558	50.00000	20.00000	0.34073
 252.50600	 91.26000	       1.71072	103.48621	50.00000	20.00000	0.34073
 252.50600	 91.27000	       1.71072	103.48684	50.00000	20.00000	0.34073
 252.50600	 91.28000	       1.71072	103.48684	50.00000	20.00000	0.34073
 252.50600	 91.29000	       1.71072	103.48746	50.00000	20.00000	0.34073
 252.50600	 91.30000	       1.71072	103.48746	50.00000	20.00000	0.34073
 252.50600	 91.31000	       1.71072	103.48746	50.00000	20.00000	0.34073
 252.50600	 91.32000	       1.71072	103.48809	50.00000	20.00000	0.34073
 252.77000	 91.33000	       1.71089	103.48809	50.00000	20.00000	0.34069
 252.77000	 91.34000	       1.71089	103.48872	50.00000	20.00000	0.34069
 252.77000	 91.35000	       1.71089	103.48872	50.00000	20.00000	0.34069
 252.77000	 91.36000	       1.71089	103.48872	50.00000	20.00000	0.34069
 252.77100	 91.37000	       1.71089	103.48935	50.00000	20.00000	0.34069
 252.77100	 91.38000	       1.71089	103.48935	50.00000	20.00000	0.34069
 252.77000	 91.39000	       1.71089	103.48935	50.00000	20.00000	0.34069
 252.77000	 91.40000	       1.71089	103.48998	50.00000	20.00000	0.34069
 252.77000	 91.41000	       1.71089	103.49061	50.00000	20.00000	0.34069
 252.77000	 91.42000	       1.71089	103.49124	50.00000	20.00000	0.34069
 252.77000	 91.43000	       1.71089	103.49250	50.00000	20.00000	0.34069
 253.03400	 91.44000	       1.71107	103.49313	50.00000	20.00000	0.34066
 253.03400	 91.45000	       1.71107	103.49376	50.00000	20.00000	0.34066
 253.03400	 91.46000	       1.71107	103.49376	50.00000	20.00000	0.34066
 253.03400	 91.47000	       1.71107	103.49439	50.00000	20.00000	0.34066
 253.03400	 91.48000	       1.71107	103.49502	50.00000	20.00000	0.34066
 253.03400	 91.49000	       1.71107	103.49565	50.00000	20.00000	0.34066
 253.03400	 91.50000	       1.71107	103.49565	50.00000	20.00000	0.34066
 253.03400	 91.51000	       1.71107	103.49627	50.00000	20.00000	0.34066
 253.03400	 91.52000	       1.71107	103.49627	50.00000	20.00000	0.34066
 253.03400	 91.53000	       1.71107	103.49690	50.00000	20.00000	0.34066
 253.29800	 91.54000	       1.71124	103.49753	50.00000	20.00000	0.34063
 253.29800	 91.55000	       1.71124	103.49753	50.00000	20.00000	0.34063
 253.29800	 91.56000	       1.71124	103.49816	50.00000	20.00000	0.34063
 253.29800	 91.57000	       1.71124	103.49816	50.00000	20.00000	0.34063
 253.29800	 91.58000	       1.71124	103.49879	50.00000	20.00000	0.34063
 253.29800	 91.59000	       1.71124	103.49879	50.00000	20.00000	0.34063
 253.29800	 91.60000	       1.71124	103.49942	50.00000	20.00000	0.34063
 253.29800	 91.61000	       1.71124	103.49942	50.00000	20.00000	0.34063
 253.29800	 91.62000	       1.71124	103.49942	50.00000	20.00000	0.34063
 253.29800	 91.63000	       1.71124	103.49942	50.00000	20.00000	0.34063
 253.29800	 91.64000	       1.71124	103.49942	50.00000	20.00000	0.34063
 253.56200	 91.65000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.66000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.67000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.68000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.69000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.70000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.71000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.72000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.73000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.74000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.56200	 91.75000	       1.71142	103.49942	50.00000	20.00000	0.34059
 253.82600	 91.76000	       1.71159	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.77000	       1.71159	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.78000	       1.71159	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.79000	       1.71159	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.80000	       1.71159	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.81000	       1.71159	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.82000	       1.71371	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.83000	       1.71188	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.84000	       1.71159	103.49942	50.00000	20.00000	0.34056
 253.82600	 91.85000	       1.71159	103.49942	50.00000	20.00000	0.34056
 254.09000	 91.86000	       1.71177	103.49942	50.00000	20.00000	0.34052
 254.09000	 91.87000	       1.71177	103.49942	50.00000	20.00000	0.34052
 254.09000	 91.88000	       1.71318	103.49942	50.00000	20.00000	0.34052
 254.08900	 91.89000	       1.71656	103.49942	50.00000	20.00000	0.34052
 254.08900	 91.90000	       1.71219	103.49942	50.00000	20.00000	0.34052
 254.09000	 91.91000	       1.71177	103.49942	50.00000	20.00000	0.34052
 254.09000	 91.92000	       1.71459	103.49942	50.00000	20.00000	0.34052
 254.09000	 91.93000	       1.71205	103.49942	50.00000	20.00000	0.34052
 254.09000	 91.94000	       1.71417	103.49942	50.00000	20.00000	0.34052
 254.09000	 91.95000	       1.71501	103.49942	50.00000	20.00000	0.34052
 254.09000	 91.96000	       1.71205	103.49942	50.00000	20.00000	0.34052
 254.35300	 91.97000	       1.71519	103.49942	50.00000	20.00000	0.34049
 254.35300	 91.98000	       1.71547	103.49942	50.00000	20.00000	0.34049
 254.35300	 91.99000	       1.71533	103.49942	50.00000	20.00000	0.34049
 254.35300	 92.00000	       1.72224	103.49942	50.00000	20.00000	0.34049
 254.35300	 92.01000	       1.71434	103.49942	50.00000	20.00000	0.34049
 254.35300	 92.02000	       1.71364	103.49942	50.00000	20.00000	0.34049
 254.35300	 92.03000	       1.71350	103.49942	50.00000	20.00000	0.34049
 254.35300	 92.04000	       1.71815	103.49942	50.00000	20.00000	0.34049
 254.35300	 92.05000	       1.71716	103.49942	50.00000	20.00000	0.34049
 254.35300	 92.06000	       1.72435	103.49942	50.00000	20.00000	0.34049
 254.61700	 92.07000	       1.71381	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.08000	       1.71226	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.09000	       1.71748	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.10000	       1.72481	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.11000	       1.71536	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.12000	       1.72157	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.13000	       1.72354	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.14000	       1.72326	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.15000	       1.72368	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.16000	       1.72256	103.49942	50.00000	20.00000	0.34045
 254.61700	 92.17000	       1.72453	103.49942	50.00000	20.00000	0.34045
 254.88100	 92.18000	       1.71850	103.49942	50.00000	20.00000	0.34042
 254.88000	 92.19000	       1.72273	103.49942	50.00000	20.00000	0.34042
 254.88000	 92.20000	       1.71737	103.49942	50.00000	20.00000	0.34042
 254.88100	 92.21000	       1.71780	103.49942	50.00000	20.00000	0.34042
 254.88100	 92.22000	       1.72372	103.49942	50.00000	20.00000	0.34042
 254.88100	 92.23000	       1.72527	103.49942	50.00000	20.00000	0.34042
 254.88100	 92.24000	       1.72104	103.49942	50.00000	20.00000	0.34042
 254.88100	 92.25000	       1.72598	103.49942	50.00000	20.00000	0.34042
 254.88100	 92.26000	       1.72640	103.49942	50.00000	20.00000	0.34042
 254.88100	 92.27000	       1.72429	103.49942	50.00000	20.00000	0.34042
 254.88100	 92.28000	       1.72626	103.49942	50.00000	20.00000	0.34042
 255.14400	 92.29000	       1.72658	103.49942	50.00000	20.00000	0.34038
 255.14400	 92.30000	       1.72658	103.49942	50.00000	20.00000	0.34038
 255.14400	 92.31000	       1.72658	103.49942	50.00000	20.00000	0.34038
 255.14400	 92.32000	       1.72658	103.49942	50.00000	20.00000	0.34038
 255.14400	 92.33000	       1.72658	103.49942	50.00000	20.00000	0.34038
 255.14400	 92.34000	       1.72658	103.49942	50.00000	20.00000	0.34038
 255.14400	 92.35000	       1.72658	103.49942	50.00000	20.00000	0.34038
