#EXPORTTYPE:                 	DATA ALL                                                                                                                        
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_20Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                        
#FTYPE:                      	ASCII                                                                                                                           
#IDENTITY:                   	Loose Al-WO3 60-40                                                                                                              
#DECIMAL:                    	POINT                                                                                                                           
#SEPARATOR:                  	TAB                                                                                                                             
#MTYPE:                      	DTA                                                                                                                             
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                               
#PROJECT:                    	THREAD                                                                                                                          
#DATE/TIME:                  	20/02/2026 12:13:03 (UTC+1)                                                                                                     
#CORR. FILE:                 	                                                                                                                                
#TEMPCAL:                    	20260211_DTATG_CAL_AR_20KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260211_20Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                              
#OPERATOR:                   	Zanardi                                                                                                                         
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 20 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01573g
#SAMPLE:                     	Loose Al-WO3 60-40                                                                                                              
#SAMPLE MASS /mg:            	15.0735                                                                                                                         
#MATERIAL:                   	Al_WO3_thermite                                                                                                                 
#REFERENCE:                  	-                                                                                                                               
#REFERENCE MASS /mg:         	0                                                                                                                               
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                           
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                               
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                               
#TG RANGE /mg:               	35000                                                                                                                           
#TAU-R:                      	---                                                                                                                             
#CORR. CODE:                 	000                                                                                                                             
#EXO:                        	+1                                                                                                                              
#RANGE:                      	25›C/20,0(K/min)/1400›C                                                                                                         
#SEGMENT:                    	S1/1                                                                                                                            
#SEG. 1:                     	25›C/20,0(K/min)/1400›C                                                                                                         

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 849.89099	41.38000	       1.33870	109.10737	50.00000	20.00000	0.23600
 850.10303	41.39000	       1.33861	109.10737	50.00000	20.00000	0.23598
 850.31500	41.40000	       1.33873	109.10737	50.00000	20.00000	0.23596
 850.52698	41.41000	       1.33885	109.10737	50.00000	20.00000	0.23594
 850.73901	41.42000	       1.33125	109.10737	50.00000	20.00000	0.23592
 850.95099	41.43000	       1.31978	109.10737	50.00000	20.00000	0.23590
 851.16199	41.44000	       1.31797	109.10737	50.00000	20.00000	0.23587
 851.37402	41.45000	       1.31787	109.10737	50.00000	20.00000	0.23585
 851.58600	41.46000	       1.31799	109.10737	50.00000	20.00000	0.23583
 851.79797	41.47000	       1.31103	109.10737	50.00000	20.00000	0.23581
 852.01001	41.48000	       1.31051	109.10737	50.00000	20.00000	0.23579
 852.01001	41.49000	       1.30256	109.10737	50.00000	20.00000	0.23579
 852.22101	41.50000	       1.29753	109.10737	50.00000	20.00000	0.23577
 852.43298	41.51000	       1.29701	109.10737	50.00000	20.00000	0.23575
 852.64502	41.52000	       1.29712	109.10737	50.00000	20.00000	0.23572
 852.85602	41.53000	       1.29016	109.10737	50.00000	20.00000	0.23570
 853.06799	41.54000	       1.29672	109.10737	50.00000	20.00000	0.23568
 853.28003	41.55000	       1.27879	109.10737	50.00000	20.00000	0.23566
 853.49103	41.56000	       1.27633	109.10737	50.00000	20.00000	0.23564
 853.70300	41.57000	       1.27624	109.10737	50.00000	20.00000	0.23562
 853.91498	41.58000	       1.27635	109.10737	50.00000	20.00000	0.23559
 854.12598	41.59000	       1.26938	109.10737	50.00000	20.00000	0.23557
 854.33801	41.60000	       1.26090	109.10737	50.00000	20.00000	0.23555
 854.54901	41.61000	       1.25586	109.10737	50.00000	20.00000	0.23553
 854.76099	41.62000	       1.25533	109.10737	50.00000	20.00000	0.23551
 854.97198	41.63000	       1.25545	109.10737	50.00000	20.00000	0.23549
 855.18402	41.64000	       1.25556	109.10737	50.00000	20.00000	0.23546
 855.39502	41.65000	       1.25568	109.10737	50.00000	20.00000	0.23544
 855.60699	41.66000	       1.24397	109.10737	50.00000	20.00000	0.23542
 855.81799	41.67000	       1.23527	109.10737	50.00000	20.00000	0.23540
 856.02899	41.68000	       1.23474	109.10737	50.00000	20.00000	0.23538
 856.02899	41.69000	       1.23453	109.10737	50.00000	20.00000	0.23538
 856.24103	41.70000	       1.23464	109.10737	50.00000	20.00000	0.23535
 856.45300	41.71000	       1.22293	109.10737	50.00000	20.00000	0.23533
 856.66400	41.72000	       1.21530	109.10737	50.00000	20.00000	0.23531
 856.87500	41.73000	       1.21907	109.10737	50.00000	20.00000	0.23529
 857.08600	41.74000	       1.21423	109.10737	50.00000	20.00000	0.23527
 857.29797	41.75000	       1.21391	109.10737	50.00000	20.00000	0.23525
 857.50897	41.76000	       1.21381	109.10737	50.00000	20.00000	0.23522
 857.71997	41.77000	       1.21177	109.10737	50.00000	20.00000	0.23520
 857.93201	41.78000	       1.19833	109.10737	50.00000	20.00000	0.23518
 858.14301	41.79000	       1.19543	109.10737	50.00000	20.00000	0.23516
 858.35400	41.80000	       1.19296	109.10737	50.00000	20.00000	0.23514
 858.56598	41.81000	       1.19285	109.10737	50.00000	20.00000	0.23511
 858.77698	41.82000	       1.19296	109.10737	50.00000	20.00000	0.23509
 858.98798	41.83000	       1.19308	109.10737	50.00000	20.00000	0.23507
 859.19897	41.84000	       1.17682	109.10737	50.00000	20.00000	0.23505
 859.40997	41.85000	       1.17435	109.10737	50.00000	20.00000	0.23503
 859.62201	41.86000	       1.17209	109.10737	50.00000	20.00000	0.23500
 859.62201	41.87000	       1.17187	109.10737	50.00000	20.00000	0.23500
 859.83301	41.88000	       1.17198	109.10737	50.00000	20.00000	0.23498
 860.25500	41.89000	       1.16510	109.10737	50.00000	20.00000	0.23494
 860.25500	41.90000	       1.15346	109.10737	50.00000	20.00000	0.23494
 860.46600	41.91000	       1.15099	109.10737	50.00000	20.00000	0.23491
 860.67700	41.92000	       1.15088	109.10737	50.00000	20.00000	0.23489
 860.88800	41.93000	       1.15099	109.10737	50.00000	20.00000	0.23487
 861.09900	41.94000	       1.14075	109.10737	50.00000	20.00000	0.23485
 861.31000	41.95000	       1.13633	109.10737	50.00000	20.00000	0.23483
 861.52100	41.96000	       1.13041	109.10737	50.00000	20.00000	0.23480
 861.73199	41.97000	       1.13008	109.10737	50.00000	20.00000	0.23478
 861.94299	41.98000	       1.12997	109.10737	50.00000	20.00000	0.23476
 862.15399	41.99000	       1.13008	109.10737	50.00000	20.00000	0.23474
 862.36499	42.00000	       1.12092	109.10737	50.00000	20.00000	0.23471
 862.57599	42.01000	       1.11757	109.10737	50.00000	20.00000	0.23469
 862.78699	42.02000	       1.10970	109.10737	50.00000	20.00000	0.23467
 862.99799	42.03000	       1.10916	109.10737	50.00000	20.00000	0.23465
 863.20898	42.04000	       1.10905	109.10737	50.00000	20.00000	0.23462
 863.20898	42.05000	       1.10905	109.10737	50.00000	20.00000	0.23462
 863.41998	42.06000	       1.10505	109.10737	50.00000	20.00000	0.23460
 863.63000	42.07000	       1.08919	109.10737	50.00000	20.00000	0.23458
 863.84100	42.08000	       1.08800	109.10737	50.00000	20.00000	0.23456
 864.05200	42.09000	       1.08789	109.10737	50.00000	20.00000	0.23454
 864.26300	42.10000	       1.08799	109.10737	50.00000	20.00000	0.23451
 864.47400	42.11000	       1.08810	109.10737	50.00000	20.00000	0.23449
 864.68402	42.12000	       1.08691	109.10737	50.00000	20.00000	0.23447
 864.89502	42.13000	       1.07557	109.10737	50.00000	20.00000	0.23445
 865.10602	42.14000	       1.07395	109.10737	50.00000	20.00000	0.23442
 865.31702	42.15000	       1.06757	109.10737	50.00000	20.00000	0.23440
 865.52698	42.16000	       1.06724	109.10737	50.00000	20.00000	0.23438
 865.73798	42.17000	       1.06713	109.10737	50.00000	20.00000	0.23435
 865.94897	42.18000	       1.06723	109.10737	50.00000	20.00000	0.23433
 866.15900	42.19000	       1.06734	109.10737	50.00000	20.00000	0.23431
 866.37000	42.20000	       1.04778	109.10737	50.00000	20.00000	0.23429
 866.58099	42.21000	       1.04615	109.10737	50.00000	20.00000	0.23426
 866.58099	42.22000	       1.04594	109.10737	50.00000	20.00000	0.23426
 866.79199	42.23000	       1.04604	109.10737	50.00000	20.00000	0.23424
 867.00201	42.24000	       1.04614	109.10737	50.00000	20.00000	0.23422
 867.21301	42.25000	       1.03587	109.10737	50.00000	20.00000	0.23420
 867.42297	42.26000	       1.03294	109.10737	50.00000	20.00000	0.23417
 867.63397	42.27000	       1.02569	109.10737	50.00000	20.00000	0.23415
 867.84497	42.28000	       1.02514	109.10737	50.00000	20.00000	0.23413
 868.05499	42.29000	       1.00946	109.10737	50.00000	20.00000	0.23411
 868.26501	42.30000	       1.00761	109.10737	50.00000	20.00000	0.23408
 868.47601	42.31000	       1.00403	109.10737	50.00000	20.00000	0.23406
 868.68701	42.32000	       1.00370	109.10737	50.00000	20.00000	0.23404
 868.89697	42.33000	       1.00380	109.10737	50.00000	20.00000	0.23401
 869.10699	42.34000	       1.00065	109.10737	50.00000	20.00000	0.23399
 869.31799	42.35000	       0.99664	109.10737	50.00000	20.00000	0.23397
 869.52802	42.36000	       0.98462	109.10737	50.00000	20.00000	0.23395
 869.52802	42.37000	       0.98267	109.10737	50.00000	20.00000	0.23395
 869.73901	42.38000	       0.98255	109.10737	50.00000	20.00000	0.23392
 869.94897	42.39000	       0.98265	109.10737	50.00000	20.00000	0.23390
 870.15900	42.40000	       0.96760	109.10737	50.00000	20.00000	0.23388
 870.37000	42.41000	       0.96315	109.10737	50.00000	20.00000	0.23385
 870.58002	42.42000	       0.96151	109.10737	50.00000	20.00000	0.23383
 870.78998	42.43000	       0.96139	109.10737	50.00000	20.00000	0.23381
 871.00098	42.44000	       0.96148	109.10737	50.00000	20.00000	0.23378
 871.21100	42.45000	       0.95443	109.10737	50.00000	20.00000	0.23376
 871.42200	42.46000	       0.94846	109.10737	50.00000	20.00000	0.23374
 871.63202	42.47000	       0.94098	109.10737	50.00000	20.00000	0.23372
 871.84198	42.48000	       0.94042	109.10737	50.00000	20.00000	0.23369
 872.05298	42.49000	       0.94030	109.10737	50.00000	20.00000	0.23367
 872.26300	42.50000	       0.93714	109.10737	50.00000	20.00000	0.23365
 872.47302	42.51000	       0.92835	109.10737	50.00000	20.00000	0.23362
 872.68298	42.52000	       0.91977	109.10737	50.00000	20.00000	0.23360
 872.89398	42.53000	       0.91922	109.10737	50.00000	20.00000	0.23358
 872.89398	42.54000	       0.91900	109.10737	50.00000	20.00000	0.23358
 873.10400	42.55000	       0.90869	109.10737	50.00000	20.00000	0.23355
 873.31403	42.56000	       0.90076	109.10671	50.00000	20.00000	0.23353
 873.52399	42.57000	       0.89803	109.10671	50.00000	20.00000	0.23351
 873.73401	42.58000	       0.89769	109.10671	50.00000	20.00000	0.23348
 873.94397	42.59000	       0.89777	109.10671	50.00000	20.00000	0.23346
 874.15503	42.60000	       0.88746	109.10671	50.00000	20.00000	0.23344
 874.36499	42.61000	       0.88039	109.10671	50.00000	20.00000	0.23341
 874.57501	42.62000	       0.87679	109.10671	50.00000	20.00000	0.23339
 874.78497	42.63000	       0.87644	109.10671	50.00000	20.00000	0.23337
 874.99500	42.64000	       0.87653	109.10671	50.00000	20.00000	0.23334
 875.20502	42.65000	       0.87662	109.10737	50.00000	20.00000	0.23332
 875.41498	42.66000	       0.86261	109.10804	50.00000	20.00000	0.23330
 875.62500	42.67000	       0.85575	109.10870	50.00000	20.00000	0.23327
 875.83502	42.68000	       0.85540	109.11003	50.00000	20.00000	0.23325
 876.04498	42.69000	       0.85527	109.11069	50.00000	20.00000	0.23323
 876.25500	42.70000	       0.85536	109.11135	50.00000	20.00000	0.23320
 876.25500	42.71000	       0.85058	109.11202	50.00000	20.00000	0.23320
 876.46503	42.72000	       0.83612	109.11268	50.00000	20.00000	0.23318
 876.67499	42.73000	       0.83556	109.11334	50.00000	20.00000	0.23316
 876.88501	42.74000	       0.83412	109.11401	50.00000	20.00000	0.23313
 877.09497	42.75000	       0.83399	109.11467	50.00000	20.00000	0.23311
 877.30499	42.76000	       0.83407	109.11533	50.00000	20.00000	0.23309
 877.51501	42.77000	       0.81678	109.11600	50.00000	20.00000	0.23306
 877.72498	42.78000	       0.81295	109.11600	50.00000	20.00000	0.23304
 877.93402	42.79000	       0.81260	109.11666	50.00000	20.00000	0.23302
 878.14398	42.80000	       0.81268	109.11733	50.00000	20.00000	0.23299
 878.35400	42.81000	       0.80581	109.11799	50.00000	20.00000	0.23297
 878.56403	42.82000	       0.79242	109.11865	50.00000	20.00000	0.23295
 878.77399	42.83000	       0.79142	109.11932	50.00000	20.00000	0.23292
 878.98297	42.84000	       0.79128	109.11932	50.00000	20.00000	0.23290
 879.19299	42.85000	       0.77723	109.11998	50.00000	20.00000	0.23287
 879.40302	42.86000	       0.78449	109.12064	50.00000	20.00000	0.23285
 879.61298	42.87000	       0.77109	109.12131	50.00000	20.00000	0.23283
 879.82300	42.88000	       0.77008	109.12197	50.00000	20.00000	0.23280
 879.82300	42.89000	       0.76986	109.12197	50.00000	20.00000	0.23280
 880.24200	42.90000	       0.77002	109.12263	50.00000	20.00000	0.23276
 880.24200	42.91000	       0.77002	109.12330	50.00000	20.00000	0.23276
 880.45203	42.92000	       0.76075	109.12330	50.00000	20.00000	0.23273
 880.66199	42.93000	       0.74951	109.12396	50.00000	20.00000	0.23271
 880.87097	42.94000	       0.74872	109.12396	50.00000	20.00000	0.23268
 881.08099	42.95000	       0.74858	109.12396	50.00000	20.00000	0.23266
 881.29102	42.96000	       0.74866	109.12396	50.00000	20.00000	0.23264
 881.50098	42.97000	       0.74873	109.12396	50.00000	20.00000	0.23261
 881.71002	42.98000	       0.73945	109.12396	50.00000	20.00000	0.23259
 881.91998	42.99000	       0.73365	109.12396	50.00000	20.00000	0.23257
 882.12903	43.00000	       0.72785	109.12396	50.00000	20.00000	0.23254
 882.33899	43.01000	       0.72749	109.12396	50.00000	20.00000	0.23252
 882.54901	43.02000	       0.72735	109.12396	50.00000	20.00000	0.23249
 882.75800	43.03000	       0.72742	109.12396	50.00000	20.00000	0.23247
 882.96802	43.04000	       0.71552	109.12396	50.00000	20.00000	0.23245
 883.17700	43.05000	       0.71385	109.12396	50.00000	20.00000	0.23242
 883.38702	43.06000	       0.70652	109.12396	50.00000	20.00000	0.23240
 883.59698	43.07000	       0.70616	109.12396	50.00000	20.00000	0.23237
 883.80603	43.08000	       0.70601	109.12396	50.00000	20.00000	0.23235
 884.01599	43.09000	       0.70609	109.12396	50.00000	20.00000	0.23233
 884.22498	43.10000	       0.69788	109.12396	50.00000	20.00000	0.23230
 884.22498	43.11000	       0.68655	109.12396	50.00000	20.00000	0.23230
 884.43500	43.12000	       0.68466	109.12396	50.00000	20.00000	0.23228
 884.64398	43.13000	       0.68451	109.12396	50.00000	20.00000	0.23225
 884.85400	43.14000	       0.68458	109.12396	50.00000	20.00000	0.23223
 885.06299	43.15000	       0.68465	109.12396	50.00000	20.00000	0.23221
 885.27197	43.16000	       0.68254	109.12396	50.00000	20.00000	0.23218
 885.48199	43.17000	       0.66714	109.12396	50.00000	20.00000	0.23216
 885.69098	43.18000	       0.66503	109.12396	50.00000	20.00000	0.23213
 885.90100	43.19000	       0.66335	109.12396	50.00000	20.00000	0.23211
 886.10999	43.20000	       0.66320	109.12396	50.00000	20.00000	0.23208
 886.32001	43.21000	       0.66327	109.12396	50.00000	20.00000	0.23206
 886.52899	43.22000	       0.65156	109.12396	50.00000	20.00000	0.23204
 886.73798	43.23000	       0.64247	109.12396	50.00000	20.00000	0.23201
 886.94800	43.24000	       0.64188	109.12396	50.00000	20.00000	0.23199
 887.15698	43.25000	       0.64173	109.12396	50.00000	20.00000	0.23196
 887.36603	43.26000	       0.64179	109.12396	50.00000	20.00000	0.23194
 887.57599	43.27000	       0.64186	109.12396	50.00000	20.00000	0.23192
 887.78497	43.28000	       0.62447	109.12396	50.00000	20.00000	0.23189
 887.99402	43.29000	       0.62628	109.12396	50.00000	20.00000	0.23187
 888.20398	43.30000	       0.62089	109.12396	50.00000	20.00000	0.23184
 888.41302	43.31000	       0.62052	109.12396	50.00000	20.00000	0.23182
 888.62201	43.32000	       0.62036	109.12396	50.00000	20.00000	0.23179
 888.83099	43.33000	       0.62043	109.12396	50.00000	20.00000	0.23177
 889.03998	43.34000	       0.61329	109.12396	50.00000	20.00000	0.23174
 889.25000	43.35000	       0.60461	109.12396	50.00000	20.00000	0.23172
 889.25000	43.36000	       0.60243	109.12396	50.00000	20.00000	0.23172
 889.45898	43.37000	       0.60643	109.12396	50.00000	20.00000	0.23170
 889.66803	43.38000	       0.59950	109.12396	50.00000	20.00000	0.23167
 889.87701	43.39000	       0.59912	109.12396	50.00000	20.00000	0.23165
 890.08698	43.40000	       0.59897	109.12396	50.00000	20.00000	0.23162
 890.29602	43.41000	       0.59903	109.12396	50.00000	20.00000	0.23160
 890.50500	43.42000	       0.58970	109.12396	50.00000	20.00000	0.23157
 890.71399	43.43000	       0.58386	109.12396	50.00000	20.00000	0.23155
 890.92297	43.44000	       0.57802	109.12396	50.00000	20.00000	0.23152
 891.13202	43.45000	       0.57764	109.12396	50.00000	20.00000	0.23150
 891.34100	43.46000	       0.57748	109.12396	50.00000	20.00000	0.23148
 891.54999	43.47000	       0.57755	109.12396	50.00000	20.00000	0.23145
 891.76001	43.48000	       0.57761	109.12396	50.00000	20.00000	0.23143
 891.96899	43.49000	       0.57767	109.12396	50.00000	20.00000	0.23140
 892.17798	43.50000	       0.56745	109.12396	50.00000	20.00000	0.23138
 892.38702	43.51000	       0.55701	109.12396	50.00000	20.00000	0.23135
 892.59601	43.52000	       0.55619	109.12396	50.00000	20.00000	0.23133
 892.80499	43.53000	       0.55603	109.12396	50.00000	20.00000	0.23130
 893.01398	43.54000	       0.55609	109.12396	50.00000	20.00000	0.23128
 893.22302	43.55000	       0.55615	109.12396	50.00000	20.00000	0.23125
 893.43201	43.56000	       0.55621	109.12396	50.00000	20.00000	0.23123
 893.64099	43.57000	       0.55539	109.12396	50.00000	20.00000	0.23120
 893.84998	43.58000	       0.55633	109.12396	50.00000	20.00000	0.23118
 894.05902	43.59000	       0.53887	109.12396	50.00000	20.00000	0.23115
 894.26801	43.60000	       0.53499	109.12396	50.00000	20.00000	0.23113
 894.47699	43.61000	       0.53461	109.12396	50.00000	20.00000	0.23110
 894.68500	43.62000	       0.53467	109.12396	50.00000	20.00000	0.23108
 894.89502	43.63000	       0.53472	109.12396	50.00000	20.00000	0.23105
 895.10400	43.64000	       0.53478	109.12396	50.00000	20.00000	0.23103
 895.31201	43.65000	       0.53484	109.12396	50.00000	20.00000	0.23101
 895.52100	43.66000	       0.51956	109.12396	50.00000	20.00000	0.23098
 895.72998	43.67000	       0.51523	109.12396	50.00000	20.00000	0.23096
 895.93903	43.68000	       0.51331	109.12396	50.00000	20.00000	0.23093
 896.14801	43.69000	       0.51315	109.12396	50.00000	20.00000	0.23091
 896.35699	43.70000	       0.51320	109.12396	50.00000	20.00000	0.23088
 896.35699	43.71000	       0.51320	109.12396	50.00000	20.00000	0.23088
 896.56598	43.72000	       0.50383	109.12396	50.00000	20.00000	0.23086
 896.98401	43.73000	       0.51271	109.12396	50.00000	20.00000	0.23081
 896.98401	43.74000	       0.51008	109.12396	50.00000	20.00000	0.23081
 897.19299	43.75000	       0.49457	109.12396	50.00000	20.00000	0.23078
 897.40100	43.76000	       0.49199	109.12396	50.00000	20.00000	0.23076
 897.60999	43.77000	       0.49160	109.12396	50.00000	20.00000	0.23073
 897.81897	43.78000	       0.49165	109.12396	50.00000	20.00000	0.23071
 898.02698	43.79000	       0.49171	109.12396	50.00000	20.00000	0.23068
 898.23602	43.80000	       0.49176	109.12396	50.00000	20.00000	0.23066
 898.44501	43.81000	       0.49182	109.12396	50.00000	20.00000	0.23063
 898.65399	43.82000	       0.48463	109.12396	50.00000	20.00000	0.23060
 898.86298	43.83000	       0.47590	109.12396	50.00000	20.00000	0.23058
 899.07098	43.84000	       0.48583	109.12396	50.00000	20.00000	0.23055
 899.28003	43.85000	       0.47249	109.12396	50.00000	20.00000	0.23053
 899.48901	43.86000	       0.47540	109.12396	50.00000	20.00000	0.23050
 899.69702	43.87000	       0.47062	109.12396	50.00000	20.00000	0.23048
 899.90601	43.88000	       0.47023	109.12396	50.00000	20.00000	0.23045
 900.11401	43.89000	       0.47028	109.12396	50.00000	20.00000	0.23043
 900.32300	43.90000	       0.47033	109.12396	50.00000	20.00000	0.23040
 900.53198	43.91000	       0.47038	109.12396	50.00000	20.00000	0.23038
 900.74103	43.92000	       0.47044	109.12396	50.00000	20.00000	0.23035
 900.94897	43.93000	       0.46323	109.12396	50.00000	20.00000	0.23033
 901.15802	43.94000	       0.46988	109.12396	50.00000	20.00000	0.23030
 901.36603	43.95000	       0.46422	109.12396	50.00000	20.00000	0.23028
 901.57501	43.96000	       0.45152	109.12396	50.00000	20.00000	0.23025
 901.78400	43.97000	       0.44893	109.12396	50.00000	20.00000	0.23023
 901.99200	43.98000	       0.44876	109.12396	50.00000	20.00000	0.23020
 902.20099	43.99000	       0.44881	109.12396	50.00000	20.00000	0.23018
 902.40900	44.00000	       0.44886	109.12396	50.00000	20.00000	0.23015
 902.61798	44.01000	       0.44891	109.12396	50.00000	20.00000	0.23012
 902.82703	44.02000	       0.44896	109.12396	50.00000	20.00000	0.23010
 903.03497	44.03000	       0.44087	109.12396	50.00000	20.00000	0.23007
 903.24402	44.04000	       0.43256	109.12396	50.00000	20.00000	0.23005
 903.45203	44.05000	       0.43238	109.12396	50.00000	20.00000	0.23002
 903.66101	44.06000	       0.42759	109.12396	50.00000	20.00000	0.23000
 903.87000	44.07000	       0.42720	109.12396	50.00000	20.00000	0.22997
 904.07800	44.08000	       0.42724	109.12396	50.00000	20.00000	0.22995
 904.28601	44.09000	       0.42729	109.12396	50.00000	20.00000	0.22992
 904.49500	44.10000	       0.42734	109.12396	50.00000	20.00000	0.22989
 904.70300	44.11000	       0.41418	109.12396	50.00000	20.00000	0.22987
 904.91199	44.12000	       0.40762	109.12396	50.00000	20.00000	0.22984
 905.12000	44.13000	       0.40568	109.12396	50.00000	20.00000	0.22982
 905.12000	44.14000	       0.40546	109.12396	50.00000	20.00000	0.22982
 905.53699	44.15000	       0.40555	109.12396	50.00000	20.00000	0.22977
 905.53699	44.16000	       0.40555	109.12396	50.00000	20.00000	0.22977
 905.95398	44.17000	       0.40079	109.12396	50.00000	20.00000	0.22972
 905.95398	44.18000	       0.39242	109.12396	50.00000	20.00000	0.22972
 906.16199	44.19000	       0.38585	109.12396	50.00000	20.00000	0.22969
 906.37097	44.20000	       0.38942	109.12396	50.00000	20.00000	0.22966
 906.57898	44.21000	       0.38418	109.12396	50.00000	20.00000	0.22964
 906.78699	44.22000	       0.38378	109.12396	50.00000	20.00000	0.22961
